Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Lowyat	Lowyat Post	lowyat_post_1179	Last post by:. Source:https://research.utar.edu.my/RSS_Vacancy_23155.phpA Knowledge-Based Graphical User Authentication to Resist Video Recording AttacksNo. of Vacant(s) :1Appointment Duration:1 March 2024 - 30 September 2026Location :UTAR Kampar CampusStipend :RM2,500/monthEducation Level :Master's Degree in Computer Science / Master's Degree in Information Technology / related field / Bachelor's Degree minimum CGPA 3.7Specific Skills / Knowledge Required:Candidate must have good interpersonal skills, writing skill and good team work spirit.Job Description :A research assistant position leading to postgraduate study in Universiti Tunku Abdul Rahman, Kampar Campus. The project aims to study and propose a graphical password scheme to resist video recording shoulder-surfing attacks. In addition, candidate is required to conduct systematic review writing, build simple prototypes, and conduct user studies.Candidate must register and pursue full-time PhD by Research offered by FICT, UTAR.If you are interested, please contact Dr Ku Chin Soon by email at kucs@utar.edu.myThis post has been edited bymyasimo: Jan 23 2024, 08:54 PM	Neutral	Jan 14 2024, 12:04 AM	0	0	0	0	0.9867	0
Lowyat	Lowyat Post	lowyat_post_1180	Last post by:. Hi all. The International University of Applied Sciences (IU) is offering full online scholarships to Malaysian students. Pre-requisites are:1. Completed A-Levels / STPM2. Proficient in English.For more information, please email: scottjwong@fondationrolfschnyder.orgPKRS_IU_Scholarship_Brochure.pdf( 16.3mb )Number of downloads: 3	Neutral	Oct 11 2024, 10:09 PM	0	0	0	0	0.9923	0
Lowyat	Lowyat Post	lowyat_post_1181	"Importing A Vehicle To Malaysia. TSsakuraguyNov 17 2007, 02:33 PM, updated 18y agoShow posts by this member only|					 Post#1(::.. SuperStar ..::)Senior Member828 postsJoined: Apr 2005From: Sendai, JAPAN."	Neutral	Nov 17 2007, 02:33 PM, updated 18y ago	0	0	0	0	0.9942	0
Lowyat	Lowyat Post	lowyat_post_1182	"Importing A Vehicle To Malaysia. shah_ho_nam2Nov 17 2007, 03:11 PMShow posts by this member only|					 Post#2らき☆すたSenior Member4,242 postsJoined: Aug 2006From: Soviet Putrajaya"	Neutral	Nov 17 2007, 03:11 PM	0	0	0	0	0.9939	0
Lowyat	Lowyat Post	lowyat_post_1183	Importing A Vehicle To Malaysia. Reported~!no la, i juz tell mod to pin. XD lelax lar.	Neutral	Nov 17 2007, 03:18 PM	0	0	0	0	0.9587	0
Lowyat	Lowyat Post	lowyat_post_1184	Importing A Vehicle To Malaysia. this is one usefull info. i hope mr mod can pin it	Positive	Nov 17 2007, 03:19 PM	0	0	0	0	0.9935	0
Lowyat	Lowyat Post	lowyat_post_1185	Importing A Vehicle To Malaysia. x200 duty for a car	Neutral	Nov 17 2007, 03:20 PM	0	0	0	0	0.9925	0
Lowyat	Lowyat Post	lowyat_post_1186	Importing A Vehicle To Malaysia. WTF! I'll never want to import a car. thought of bringing a Buggatti Veyron	Neutral	Nov 17 2007, 03:26 PM	0	0	0	0	0.9858	0
Lowyat	Lowyat Post	lowyat_post_1187	Importing A Vehicle To Malaysia. QUOTE(don^don @ Nov 17 2007, 03:18 PM)Reported~!no la, i juz tell mod to pin. XD lelax lar.ThanksAdded on November 17, 2007, 4:17 pmThe price conversion was based on RM4.5562 however, as of today  November 2007, the rate is RM4.9527 per EURO1.00.This post has been edited bysakuraguy: Nov 17 2007, 04:17 PM	Neutral	Nov 17 2007, 04:11 PM	0	0	0	0	0.9940	0
Lowyat	Lowyat Post	lowyat_post_1188	Importing A Vehicle To Malaysia. Hmmm...I don't see any approved permits required.	Neutral	Nov 17 2007, 06:24 PM	0	0	0	0	0.9863	0
Lowyat	Lowyat Post	lowyat_post_1189	Importing A Vehicle To Malaysia. QUOTE(blademaster @ Nov 17 2007, 03:26 PM)WTF! I'll never want to import a car. thought of bringing a Buggatti VeyronYa lo..I thought of bringing a lambo reventon back..	Neutral	Nov 17 2007, 06:50 PM	0	0	0	0	0.9921	0
Lowyat	Lowyat Post	lowyat_post_1190	Importing A Vehicle To Malaysia. QUOTE(APIITian @ Nov 17 2007, 06:24 PM)Hmmm...I don't see any approved permits required.mmmm ..... i see	Neutral	Nov 17 2007, 07:01 PM	0	0	0	0	0.9936	0
Lowyat	Lowyat Post	lowyat_post_1191	Importing A Vehicle To Malaysia. the tax impose on imported cars is just crazy. Bottom line is, unless you are super rich then justsatisfied with whatever car available in Malaysia.	Negative	Nov 17 2007, 08:00 PM	0	0	0	0	0.8954	0
Lowyat	Lowyat Post	lowyat_post_1192	Importing A Vehicle To Malaysia. WOW....geng goood and nice information	Positive	Nov 17 2007, 09:00 PM	0	0	0	0	0.7563	0
Lowyat	Lowyat Post	lowyat_post_1193	Importing A Vehicle To Malaysia. Outdated info...latest revision as I know of... (posting3rdtime.....)the max they can charge u now is 165%....... all vehicle types....sakuraguy,... you r in Japan?...want to bring a car back?...Stating this the4thtime..Apply AP from MITI no charge .. except a few ringgit for Form..No difference if you r a student/profesional..Live in the country for more than 1 year... own the car for more than 9 months.10% devalued every for year....  less than 6 years70% off evaluated value for a 6 year old car..10% devalued every year after 6 yearsJapanese made car get 25% off the initial value too....... then you times the value of the car with engine capacity in the table above... that would be the tax that you need to pay...This post has been edited byBeastX: Nov 17 2007, 11:25 PM	Negative	Nov 17 2007, 11:15 PM	0	0	0	0	0.8926	0
Lowyat	Lowyat Post	lowyat_post_1194	Importing A Vehicle To Malaysia. Added new 3rd table, the new rates .... thnx BeastX, ure contribution is there now	Neutral	Nov 18 2007, 12:15 AM	0	0	0	0	0.8678	0
Lowyat	Lowyat Post	lowyat_post_1195	Importing A Vehicle To Malaysia. so if the max the cud charge is 165%if i bring back a used Uk spec mazda 6 or a beemer for 3500GBP=RM24500Rm24500 x 165% = RM64925RM40425:tax imposed..da*m xpensive..	Neutral	Nov 18 2007, 07:17 AM	0	0	0	0	0.9893	0
Lowyat	Lowyat Post	lowyat_post_1196	Importing A Vehicle To Malaysia. QUOTE(RaFaLe @ Nov 18 2007, 07:17 AM)so if the max the cud charge is 165%if i bring back a used Uk spec mazda 6 or a beemer for 3500GBP=RM24500Rm24500 x 165% = RM64925RM40425:tax imposed..da*m xpensive..165% x [above 3L car.. value (depreciate as stated in my previous post)]... 6 years old car and above has the highest tax cutnot sure of the Euro made cars... but Japanese made cars (or brand) have 25% off the initial value of car before depreciation calculation..there is also appeal where you can get few k RM discount...Even you get the car for free.. you still need to pay tax based on evaluation and currency of country of origin.Usually the tax imposed (for 8 years old or more) on car is less than the market value of the car... A RM24.5k car ... would probably be at around RM40k total (tax and cost)	Neutral	Nov 18 2007, 08:43 AM	0	0	0	0	0.8799	0
Lowyat	Lowyat Post	lowyat_post_1197	Importing A Vehicle To Malaysia. Let say; Mazda 6 2.0L or BMW 320i both at the same price range/same yr..1) 10% devalued every for year.... less than 6 years2) 70% off evaluated value for a 6 year old car..3) 10% devalued every year after 6 yearsso then,i get a 5yr old model / 7 yr10% de-valuated = 50% / 70%24500 x 50% = 12250 / 24500 x 70% = 1715012250 +(12250 * 165%) = 32462 / 7350 + 165%tax= 19477.5if this;pretty acceptable..i think so..if got one for free;lucky enuf la..pay tax oni..LOL	Neutral	Nov 19 2007, 04:57 AM	0	0	0	0	0.8942	0
Lowyat	Lowyat Post	lowyat_post_1198	Importing A Vehicle To Malaysia. QUOTE(RaFaLe @ Nov 19 2007, 04:57 AM)so then,i get a 5yr old model / 7 yr10% de-valuated = 50% / 70%24500 x 50% = 12250 / 24500 x 70% = 1715012250 +(12250 * 165%) = 32462 / 7350 + 165%tax= 19477.5if this;pretty acceptable..i think so..if got one for free;lucky enuf la..pay tax oni..LOLThat is not how you calculate... by your methods a 9/10 year old car would be tax free...but it is not...it is a year by year depreciation... (with the exception of the 6th year) and the value will not reach zero for a infinate number of years...andIt istheretail value of the car brand new...not the price at which you purchased 2nd hand that is used to calculate..Surely the retail price of a mid/high end, 2L BMW cost more than RM24500 brand new.yearand thevalue of the car remaining.... to be times with120% for 2L, 165% (for car larger than 3L).1 st year.. 90%2nd year.. 81%3rd year .. 72.9%4th year .. 65.61%5th year .. 59.049%6th year .. 30%7th year .. 27%8th year .. 24.3%9th year .. 21.87%10th year .. 19.683%... and so onYou see the huge gap between 5th and 6th years....A 6 year old car 2L car ...30%value of car x 120%= 36% price of the initial retail price of the car, would be the tax to be paid.say a car at RM 90k initially after 6 years will still need to pay RM32.4k in taxesThis post has been edited byBeastX: Nov 19 2007, 07:28 AM	Negative	Nov 19 2007, 07:02 AM	0	0	0	0	0.8012	0
Lowyat	Lowyat Post	lowyat_post_1199	Importing A Vehicle To Malaysia. but when u bring back your car, does ur car tax gets deducted from that country?let say u buy car from uk , u pay tax there, later u bring back ur car , also kena tax back here. means paying tax for both country. is it? or u buy car in uk without tax , bring back only kena tax?	Negative	Nov 22 2007, 03:11 AM	0	0	0	0	0.9848	0
Lowyat	Lowyat Post	lowyat_post_1200	Importing A Vehicle To Malaysia. i think taxed in both side, if i'm not mistaken.	Neutral	Nov 22 2007, 02:47 PM	0	0	0	0	0.7745	0
Lowyat	Lowyat Post	lowyat_post_1201	"Berita gembira untuk si terpaling Melayu. TS3damansarautamaMay 25 2025, 09:17 AM, updated 3w agoShow posts by this member only|IPv6|					 Post#1New MemberJunior Member4 postsJoined: Nov 2021"	Neutral	May 25 2025, 09:17 AM, updated 3w ago	0	0	0	0	0.9934	0
Lowyat	Lowyat Post	lowyat_post_1202	"Berita gembira untuk si terpaling Melayu. JustForCheongingMay 25 2025, 09:22 AMShow posts by this member only|IPv6|					 Post#2Getting StartedJunior Member214 postsJoined: May 2013"	Neutral	May 25 2025, 09:22 AM	0	0	0	0	0.9600	0
Lowyat	Lowyat Post	lowyat_post_1203	Berita gembira untuk si terpaling Melayu. Orang kampong tidak dapat memahami apa yg cuba disampaikanOwaii	Positive	May 25 2025, 09:25 AM	0	0	0	0	0.9371	0
Lowyat	Lowyat Post	lowyat_post_1204	Berita gembira untuk si terpaling Melayu. Oh...just realised those Chinese MPs are not marriedReally not a good role modelPM SG also...no children. Bad example	Positive	May 25 2025, 09:26 AM	0	0	0	0	0.9831	0
Lowyat	Lowyat Post	lowyat_post_1205	Berita gembira untuk si terpaling Melayu. Cina melayu cina melayuTak habis habis	Negative	May 25 2025, 09:26 AM	0	0	0	0	0.9830	0
Lowyat	Lowyat Post	lowyat_post_1206	Berita gembira untuk si terpaling Melayu. The future belong to Skynet.Terminator will not be racist when carrying out its protocol.	Negative	May 25 2025, 09:29 AM	0	0	0	0	0.8771	0
Lowyat	Lowyat Post	lowyat_post_1207	Berita gembira untuk si terpaling Melayu. Breed terlalu banyak tapi dah besar otak bodoh buat apa	Negative	May 25 2025, 09:30 AM	0	0	0	0	0.9964	0
Lowyat	Lowyat Post	lowyat_post_1208	Berita gembira untuk si terpaling Melayu. When chinese no longer exist, who will be the boogeyman?Oh your great grandmother is chinese?! Like that?Or will they start by tribe? Oh you bugis? You jawa?In reality the public has more to worry in their everyday life but shit leaders always fan on the race issue. We need a superman to slap them all to the abyss...	Positive	May 25 2025, 09:33 AM	0	0	0	0	0.8833	0
Lowyat	Lowyat Post	lowyat_post_1209	Berita gembira untuk si terpaling Melayu. Now got 30% to support 70%.. after that? 1% suppork 99%?	Positive	May 25 2025, 09:34 AM	0	0	0	0	0.9869	0
Lowyat	Lowyat Post	lowyat_post_1210	Berita gembira untuk si terpaling Melayu. QUOTE(pandah @ May 25 2025, 09:33 AM)When chinese no longer exist, who will be the boogeyman?Oh your great grandmother is chinese?! Like that?Or will they start by tribe? Oh you bugis? You jawa?In reality the public has more to worry in their everyday life but shit leaders always fan on the race issue. We need a superman to slap them all to the abyss...Don't worry we import fresh blood from China to restock	Positive	May 25 2025, 09:36 AM	0	0	0	0	0.9469	0
Lowyat	Lowyat Post	lowyat_post_1211	Berita gembira untuk si terpaling Melayu. Rokek suppork	Positive	May 25 2025, 09:41 AM	0	0	0	0	0.9439	0
Lowyat	Lowyat Post	lowyat_post_1212	Berita gembira untuk si terpaling Melayu. All change to become Melayu easy ahahahaha	Positive	May 25 2025, 09:48 AM	0	0	0	0	0.9712	0
Lowyat	Lowyat Post	lowyat_post_1213	Berita gembira untuk si terpaling Melayu. Only retarded people like you who think such derogatory statement as this.I guess you must be happy with any bad news befall to them as well?	Positive	May 25 2025, 09:55 AM	0	0	0	0	0.9193	0
Lowyat	Lowyat Post	lowyat_post_1214	Berita gembira untuk si terpaling Melayu. Sigh.. If this is where we're headed, i afraid future generations (of malaysians) will have to travel south or log into lyn/hwz to see a wild abengs in its natural habitat	Positive	May 25 2025, 09:58 AM	0	0	0	0	0.9937	0
Lowyat	Lowyat Post	lowyat_post_1215	Berita gembira untuk si terpaling Melayu. Dont know what the point of the article except just knew Teresa Kok and Anthony Loke still not married yet	Positive	May 25 2025, 10:00 AM	0	0	0	0	0.9029	0
Lowyat	Lowyat Post	lowyat_post_1216	Berita gembira untuk si terpaling Melayu. I wonder how children from mixed marriage are considered: chinese or not.My niece has Melayu in her sijil kelahiran. So will my nephew. My brother and sis-in-law are proof that chinese can procreate when the environment and condition are correct.	Positive	May 25 2025, 10:03 AM	0	0	0	0	0.9240	0
Lowyat	Lowyat Post	lowyat_post_1217	Berita gembira untuk si terpaling Melayu. Every thing has a time and place, a rise and fall, a start and an end.moving along now...	Positive	May 25 2025, 10:23 AM	0	0	0	0	0.9752	0
Lowyat	Lowyat Post	lowyat_post_1218	Berita gembira untuk si terpaling Melayu. Bye2 cinabros, we'll keep some cultural artifacts for posterity sake until it's our turn.Also banyak MP not married apparently, don't tell me still 'struggling with basic needs' macam Wong Chen.	Positive	May 25 2025, 10:32 AM	0	0	0	0	0.9932	0
Lowyat	Lowyat Post	lowyat_post_1219	Berita gembira untuk si terpaling Melayu. Kalau tak boleh produced, import la😝	Negative	May 25 2025, 10:34 AM	0	0	0	0	0.9466	0
Lowyat	Lowyat Post	lowyat_post_1220	Berita gembira untuk si terpaling Melayu. South Africa's white population only 7.3% also their politicians keep shouting threats, grab n kill the whites	Negative	May 25 2025, 10:56 AM	0	0	0	0	0.9232	0
Lowyat	Lowyat Post	lowyat_post_1221	"Last post by:. OptizorbMay 25 2025, 03:54 PMShow posts by this member only|					 Post#81RegularSenior Member1,049 postsJoined: Sep 2021"	Neutral	May 25 2025, 03:54 PM	0	0	0	0	0.9936	0
Lowyat	Lowyat Post	lowyat_post_1222	"Last post by:. KineticKillMay 25 2025, 03:59 PMShow posts by this member only|IPv6|					 Post#82New MemberNewbie45 postsJoined: Dec 2015"	Neutral	May 25 2025, 03:59 PM	0	0	0	0	0.9930	0
Lowyat	Lowyat Post	lowyat_post_1223	Last post by:. QUOTE(KineticKill @ May 25 2025, 03:59 PM)Feel free to feel whatever you want man.It is hard to fill a cup that’s already full.Indeed it's hard to fill a cup that is already full of rhetoricsBut my honest discussion cup is barely filled though.	Positive	May 25 2025, 04:05 PM	0	0	0	0	0.9548	0
