Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7505973793081412906_comment_30,he's a practical guy- genius n adaptable. he's great,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830886,200,0,0,0,0.0,200
tiktok,comment,7505973793081412906_comment_31,he is brilliant,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830889,33,0,0,0,0.0,33
tiktok,comment,7505973793081412906_comment_32,"not in Kedah only, even in other states , we want someone as strong as Sanusi 🥰",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830893,884,0,0,0,0.0,884
tiktok,comment,7505973793081412906_comment_33,pm to be😁,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830896,19,0,0,0,0.0,19
tiktok,comment,7505973793081412906_comment_34,he is genius,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830899,11,0,0,0,0.0,11
tiktok,comment,7505973793081412906_comment_35,"Even in KL,,he is our usung hero,,,🥰",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830902,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_36,Pnbest,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830904,22,0,0,0,0.0,22
tiktok,comment,7505973793081412906_comment_37,That's why I choose PN...🥰,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830907,36,0,0,0,0.0,36
tiktok,comment,7505973793081412906_comment_38,yeahhhhs.,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830910,18,0,0,0,0.0,18
tiktok,comment,7505973793081412906_comment_39,The next PM,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830913,4,0,0,0,0.0,4
tiktok,comment,7505973793081412906_comment_40,anugerah dari Allah..untuk negeri kedah,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830916,127,0,0,0,0.0,127
tiktok,comment,7505973793081412906_comment_41,He is genius leader dan humor😁😁,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830919,3,0,0,0,0.0,3
tiktok,comment,7505973793081412906_comment_42,definitely a warrior!! #johorsupportsanusi,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830922,3,0,0,0,0.0,3
tiktok,comment,7505973793081412906_comment_43,Betul,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830925,0,0,0,0,0.0,0
tiktok,comment,7505973793081412906_comment_44,agree sir..🥰🥰,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830928,20,0,0,0,0.0,20
tiktok,comment,7505973793081412906_comment_45,genius 🥰,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830931,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_46,🤲🤲🤲🤲🤲 he is a perfect in so many ways ..,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830934,0,0,0,0,0.0,0
tiktok,comment,7505973793081412906_comment_47,hell yeah he's a gem to kedah,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830937,2,0,0,0,0.0,2
tiktok,comment,7505973793081412906_comment_48,Betul MB Sanusi terbaik,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830940,523,0,0,0,0.0,523
tiktok,comment,7505973793081412906_comment_49,dia dh tawan hati rkyt!!!!!!!🥰🥰🥰🥰,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830943,174,0,0,0,0.0,174
tiktok,comment,7505973793081412906_comment_50,Yes,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830946,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_51,kadang² kena buat gila juga baru org paham..gila yg cerdik.,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830953,5,0,0,0,0.0,5
tiktok,comment,7505973793081412906_comment_52,🥰🥰 love MB Sanusi,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830956,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_53,MB Kedah terbaik,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830959,36,0,0,0,0.0,36
tiktok,comment,7505973793081412906_comment_54,Skg da popular 1 malaysia..🥰🥰,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830962,4,0,0,0,0.0,4
tiktok,comment,7505973793081412906_comment_55,MB Sanusi fighter,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830965,5,0,0,0,0.0,5
tiktok,comment,7505973793081412906_comment_56,paglima perang sir...😂😂😂,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830967,40,0,0,0,0.0,40
tiktok,comment,7505973793081412906_comment_57,"hebat mb kedah kami,agree🥰",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830970,4,0,0,0,0.0,4
tiktok,comment,7505973793081412906_comment_58,hadirrrr,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830973,2,0,0,0,0.0,2
tiktok,comment,7505973793081412906_comment_59,mb paling padu,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830976,34,0,0,0,0.0,34
tiktok,comment,7505973793081412906_comment_60,auta,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830979,4,0,0,0,0.0,4
tiktok,comment,7505973793081412906_comment_61,sangat setuju dgn MB..,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830982,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_62,"Tu dia, baq hang.
Sempoi noo.
😁👍🏼💚✅",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830985,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_63,Terbaikk Bossku🤲🤲🤲,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830988,4,0,0,0,0.0,4
tiktok,comment,7505973793081412906_comment_64,"Allhamdulillah, terbaik DS Sanusi",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830990,3,0,0,0,0.0,3
tiktok,comment,7505973793081412906_comment_65,🤣🤣🤣,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830994,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_66,Alhamdulillah terbaik MB Kedah,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.830997,3,0,0,0,0.0,3
tiktok,comment,7505973793081412906_comment_67,bukan saja Kedah perlukan Sanusi tp Malaysia perlukan dia🥰,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831000,3259,0,0,0,0.0,3259
tiktok,comment,7505973793081412906_comment_68,setuju..saya Sarawak pun harap sanusi jadi ketua menteri kami,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831003,2455,0,0,0,0.0,2455
tiktok,comment,7505973793081412906_comment_69,I suka cara yb ni beri setiap jawapan,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831007,185,0,0,0,0.0,185
tiktok,comment,7505973793081412906_comment_70,Sanusi di kedah umpama shahidan kasim di perlis....sgt popular utk rakyat negeri mereka....,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831009,4,0,0,0,0.0,4
tiktok,comment,7505973793081412906_comment_71,tgu bulan 8 ni kami angkat sanusi.undi dh x rahsia🥰,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831012,78,0,0,0,0.0,78
tiktok,comment,7505973793081412906_comment_72,🥰🥰🥰🥰😂😂😂Bakal PM SUATU HARI NNT..insyaallah semoga dipermudahkan ALLAH aaminn2..👍👍👍💪💪💪💪✅✅✅,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831015,138,0,0,0,0.0,138
tiktok,comment,7505973793081412906_comment_73,"I LOVE YB SANUSI ,MB KEDAH",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831018,941,0,0,0,0.0,941
tiktok,comment,7505973793081412906_comment_74,2 org je mb yg aku minat. MB sanusi & MB Dr Sam,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831021,321,0,0,0,0.0,321
tiktok,comment,7505973793081412906_comment_75,👍👍terbaik..,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831025,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_76,Sanusi Legend,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831028,2,0,0,0,0.0,2
tiktok,comment,7505973793081412906_comment_77,MB LOKLAQ,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831031,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_78,pemimpin mcmnilah yg perlu menerajui Malaysia memancu negara kearah kebaikan 💯💯💯💯💯,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831035,34,0,0,0,0.0,34
tiktok,comment,7505973793081412906_comment_79,Terbaik MB semoga jadi ikutan kepada insan insan pemimpin negara agar selamat dunia akhirat.,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831038,10,0,0,0,0.0,10
tiktok,comment,7505973793081412906_comment_80,Alhamdulillah semoga dipermudahkan segala urusan untuk dunia dan akhirat insyaallah PAS tadbir urus negara dengan penuh berintegriti,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831041,10,0,0,0,0.0,10
tiktok,comment,7505973793081412906_comment_81,PEMBETULAN...sanusi bkn glamor kat kedah naa...satu MALAYSIA..,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831044,583,0,0,0,0.0,583
tiktok,comment,7505973793081412906_comment_82,"Kami suka pemimpin jiwa berani dan berterus terang, berani di serang musuh durjana. Ini pemimpin yg kami cari🥰",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831047,2,0,0,0,0.0,2
tiktok,comment,7505973793081412906_comment_83,terbaik hero malaya,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831050,4,0,0,0,0.0,4
tiktok,comment,7505973793081412906_comment_84,right..dia aset untuk orang melayu..semoga Allah pemimpin yg tepat kepada negara untuk nusa dan bangsa,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831053,4,0,0,0,0.0,4
tiktok,comment,7505973793081412906_comment_85,x nampak pun walauntaikkk ada kt selangor ni nk balik kedah,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831056,0,0,0,0,0.0,0
tiktok,comment,7505973793081412906_comment_86,"sbb doa dr ulamak2 yg ada dkedah inilah yg mmbuatkn kedah maju,aman smpai ada yg cmburu irihati dsbnya",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831059,0,0,0,0,0.0,0
tiktok,comment,7505973793081412906_comment_87,"mb kedah dulukan allah ,tidak sprt pmx, saya sokong pemerintah yg dulukan allah dari manusia,",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831062,135,0,0,0,0.0,135
tiktok,comment,7505973793081412906_comment_88,untung org kedah...dapat MB y buat kerja... bukan mulut je pergi tp kaki tangan semua jalan wei...👍👍🥰hebat,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831065,3,0,0,0,0.0,3
tiktok,comment,7505973793081412906_comment_89,MB kedah mmg terbaik terus terang tak meyimpan2..pemimpin lain aje penakut...,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831068,3,0,0,0,0.0,3
tiktok,comment,7505973793081412906_comment_90,nampak dia betoi2 ikhlas buat keja utk rakyat kedah,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831070,3,0,0,0,0.0,3
tiktok,comment,7505973793081412906_comment_91,mb kedah memang terbaik lah.dia bercakp yg benar je,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831073,1,0,0,0,0.0,1
tiktok,comment,7505973793081412906_comment_92,"silent supporter since 1983, til now. mg satu hari Pas akn terajui negara, biarpon tidak di zmn makcik. mg trus istiqomah. siiru 'alaa barokaatillah💝",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831077,324,0,0,0,0.0,324
tiktok,comment,7505973793081412906_comment_93,"sokong sngt² MB Sanusi,semoga PRU nanti pas dan pn,dpt memerintah Malaysia...🥰🥰🥰",,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831082,610,0,0,0,0.0,610
tiktok,comment,7505973793081412906_comment_94,Kita bukan jenis tabur duit baru dtg..minyak pun pakai duit sendiri,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831085,175,0,0,0,0.0,175
tiktok,comment,7505973793081412906_comment_95,mb tolong lh kalu nk memberi ceramh jgn caci terhadap individu tertentu cerita lh yng baik untuk parti pas kita ni,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831088,10,0,0,0,0.0,10
tiktok,comment,7505973793081412906_comment_96,mahligai tu sapa punya??,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831090,7,0,0,0,0.0,7
tiktok,comment,7505973793081412906_comment_98,betul hanya pas ikhlas...kami keluar duit sendiri,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831095,149,0,0,0,0.0,149
tiktok,comment,7505973793081412906_comment_99,Betul..sokong mb kedah,,https://www.tiktok.com/@mtedimipalabra/video/7505973793081412906,7505973793081412906,neutral,2026-06-11T01:14:17.831098,73,0,0,0,0.0,73
tiktok,post,7283889651717278982,"اَللّٰهُمَّ صَلِّ عَلَى سَيِّدِنَا مُحَمَّدْ وَعَلَى اٰلِ سَيِّدِنَا مُحَمَّدْ
Semesta berseri dengan kelahiran Baginda nabi, beliaulah Habibina, wasyafi'ina, wamaulana Muhammad SAW yg sllu dirindui, bukan sekedar memperingati, namun kita teladani Baginda akhlak beliau yg sllu menentramkan hati, semoga mendapat syafaat dari Baginda Nabi Muhammad rosul sang pemimpin umat, aaaaamiiiin

#maulid #maulidnabimuhamammadsaw #kelahirannabimuhammadsaw #maulidnabi1445h #sabilalmuttaqinsurabaya #pendidikananak #sejarahnabi #sejarahnabimuhammad #madrasah #madrasahibtidaiyah #madrasahhebatbermartabat #sekolahdasar #sekolahsurabaya",https://www.tiktok.com/@mi.sabilalmuttaqin/video/7283889651717278982,,,neutral,2026-06-11T01:14:17.831268,75,10,1,2925,0.0,115
tiktok,comment,7283889651717278982_comment_0,Insyaallah pru16 nanti Kedah kekal lg sebagai mb Sanusi,,https://www.tiktok.com/@mi.sabilalmuttaqin/video/7283889651717278982,7283889651717278982,neutral,2026-06-11T01:14:18.479983,401,0,0,0,0.0,401
tiktok,comment,7283889651717278982_comment_1,"macam ni la cara Pemimpin sebenar, cakap biar terang, tegas, bukan marah2 cepat koyak. YAB Nusi teruskan kempimpinan cemerlang Dan mesra rakyat.",,https://www.tiktok.com/@mi.sabilalmuttaqin/video/7283889651717278982,7283889651717278982,neutral,2026-06-11T01:14:18.480009,432,0,0,0,0.0,432
tiktok,comment,7283889651717278982_comment_2,Kami rakyat Kedah mahu YAB Sanusi kekal MB,,https://www.tiktok.com/@mi.sabilalmuttaqin/video/7283889651717278982,7283889651717278982,neutral,2026-06-11T01:14:18.480014,151,0,0,0,0.0,151
tiktok,comment,7283889651717278982_comment_3,slm time ph perintah dulu saya dipangil jumpa do kes sewa tertunggak ayat terakhir do tanya masa p/raya baru pangkah apa says jawab pangkah pas dia membebel pangkah pembakang saya ingat nama dia sampai kehari ini,,https://www.tiktok.com/@mi.sabilalmuttaqin/video/7283889651717278982,7283889651717278982,neutral,2026-06-11T01:14:18.480018,253,0,0,0,0.0,253
tiktok,comment,7283889651717278982_comment_4,Sembang blih la,,https://www.tiktok.com/@mi.sabilalmuttaqin/video/7283889651717278982,7283889651717278982,neutral,2026-06-11T01:14:18.480022,11,0,0,0,0.0,11
tiktok,comment,7283889651717278982_comment_5,"Terbaik MB Kedah ni...
Pengurusan & Pentadbiran high-class...
Ni baru tatakelola yg betul...👍",,https://www.tiktok.com/@mi.sabilalmuttaqin/video/7283889651717278982,7283889651717278982,neutral,2026-06-11T01:14:18.480025,238,0,0,0,0.0,238
