Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,3a701eba0059d0a4,"BN open to continuing unity government with Pakatan in Negeri Sembilan, says Zahid. BN open to continuing unity government with Pakatan in Negeri Sembilan, says Zahid&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOMHFfdWdDaVU5ek00OFZhbjFxTTl3U2dOeUJhZXN5bTRabDcxUWE2YjhjbmRIN2pONXJxUXlOVDBTS2tRN1FGUk0wWFk5b3BoV2c2UUZyUnhkLWdLTjN5ZHFuUjdKUFZmQ0hNU0VGTnBaNnFYZE1nRi02STRGeVJ0cWZGQzFHZjhJN1FYV2FReFNDNzlyM3R5X2tSb1VObFA1eGpzbWdxcW9XelhnTGtxUU5HYnRTMDBpcVVuQ0hGejRXRW5TSGV1dFpKLUQ0ME9tWFV6WWx30gHbAUFVX3lxTE9MdFhTWUEyWVNVSjUzT19Rc21DV285a09WTTFvMHkwaEc1ZVBkYkxtb3VDdHk4U2JJelFRN1gxNE9ieUNKbC1pVkRqa2RXWjNOYlV0d1RUTUg2eXFDT1ZxSVlvVlU5RXBxN2dQLWh3X3dyd1NkendDYmVsbm4ySmgyYW5pRXJtSnZfZXJVd1dhUTltNUZjZnl2Z1JmVU9PcUZPdTR6UlMtdXlyWi1LR3hsRGY2Q2ljMmpGWnllT2lsVDFDQlpQZFJtMU85eU1tRjN3U3pRSXlzOV94OA?oc=5,neutral,2026-06-05 11:02:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8592666387557983,english,Mixed/Urban,happy,0.03787964582443237,0.02448936738073826,0.4811524450778961,0.01873967796564102,0.3162044882774353,0.023595398291945457
news,post,ec650414c91690e6,EC Meets June 12 To Set Key Dates For Negeri Sembilan And Johor Elections. EC Meets June 12 To Set Key Dates For Negeri Sembilan And Johor Elections&nbsp;&nbsp;BusinessToday Malaysia,https://news.google.com/rss/articles/CBMiugFBVV95cUxOS0s2T3QzMDBtVFktMkgxTENHUVhTaWdxTHdjaUpxZXVSVHZyM0ZiNDg3eXMtbThDRkpxTlZuTTBlUVhQaDhzcU03aE9jY3c1YlJaV25TQ1dVUC1qRGlBR1dWeUZZN2dDZkFxS2ltdjFORUpuQlR3NWNPazlFbkhTOXY1UmRGVkxQMGNXb3dody1jVDJ5dEtlNzBXRHRIWDAwa0t5Qm8za1ZUUTY4VmFlZ3pwdjRCRjBCbFE?oc=5,neutral,2026-06-08 11:02:54+00:00,0,0,0,0,0.5,0,0.0,neutral,0.911643922328949,english,Mixed/Urban,no_clear_emotion,0.0437232181429863,0.04238670691847801,0.2390652596950531,0.020720334723591805,0.10701526701450348,0.024885360151529312
news,post,69e80d8baf2c528a,Ahmad Zahid Urges Dialogue To Resolve Negeri Sembilan Rulership Dispute. Ahmad Zahid Urges Dialogue To Resolve Negeri Sembilan Rulership Dispute&nbsp;&nbsp;BusinessToday Malaysia,https://news.google.com/rss/articles/CBMitwFBVV95cUxPaUdQdGpScXpEX3dVVUVsaEdTaXZiU05tUEtpUDBQUEc0WS15MjB3dE9pQnhNVm9USE5zTnhnMEQ0TWY1dUJuOFNMUHVnZ2ZBYkdqaFVNNnRjVVoxS3ladjRjeEs0TXlnQURuaGZ3OTlVclZzT0duOXZNOHo0OUJFTFVtLTJQNFFsOG9BVDhUNWUtUFhTWHYyQWpjNS1GMURGZ1ZUcGtseE9Rek9GQ3QydGJESUZ0bU0?oc=5,neutral,2026-06-06 08:38:45+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9727990627288818,malay,Malay/Bumiputera,no_clear_emotion,0.0762307196855545,0.03434738516807556,0.10209473222494125,0.03211141377687454,0.09927962720394135,0.02175060845911503
news,post,9cc16b28ea82ca19,Experts urge status quo amid dispute over Negri Sembilan rulership. Experts urge status quo amid dispute over Negri Sembilan rulership&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMitwFBVV95cUxPdkNuZy15T0NFcEtabXp5ZnUtVzc0VDRTWHR1a1ZKSWRIVmFJdGZtVzVBeGNFTXRnT1FNb1hwOXl4dFo2MW1zSWt4LWZOOUdTdm5YV2t6czdIZF95SXpmbmxwbXEta1M0ZEJZQnY2RV91cGxCQXMxZ0NCQ0JsclpvcUloSkJESmJXd3c2SlNrYjRPYmUwc2hWM0FZNUlSZFp2M3l6d0YzWWFTZndVdzJzeUhJNkpfVE0?oc=5,neutral,2026-06-06 11:03:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8644132018089294,english,Mixed/Urban,anger,0.2983606457710266,0.06202239170670509,0.14185576140880585,0.03377506136894226,0.21432800590991974,0.026201648637652397
news,post,dcd974273d0fe955,Monarchy & chaos in Negeri Sembilan. Monarchy & chaos in Negeri Sembilan&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNb21CenJIQWtWd3c0ZEVfVVlZMFBlMFlvU3FNcEh1RHBsV3ZhajctN1dWdnFQUGhvZWJLU2VQT1U5bTJzSXZEMTk0OENLcXlocnRWMUtyVkNUYzdVSzRxMHZwLWhCWi1iM2tiNkJudXdoSVpNTmZjaUQwU2hEYk9kS29yNVJ2U1Y3?oc=5,neutral,2026-06-05 12:41:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.5982491374015808,english,Mixed/Urban,love,0.10159428417682648,0.02111126482486725,0.08124232292175293,0.03265548124909401,0.48553019762039185,0.024781469255685806
news,post,628022f3bcea43c4,Negeri Sembilan snap poll puts Malaysia’s unity government under pressure. Negeri Sembilan snap poll puts Malaysia’s unity government under pressure&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNRGdONUIwdjhfLV85bEhQWWV6WXNjd056aXFkM05BdTBlMjVKNXdueV9RWTRwMFBmSWItUEhaakNSV3B5SEFyYlZNRWFJS05STTNpbEFGZk9hQ0M4NVBOd2htLXkxS3Jtb3NoeGdRLWN5Q08tLXdRd21waDN5WkdlazNDOFNSX2pWTTlZMnJ4NXc4RlRTTDZ5YUhWY0hqYUVQOHhLYXMwdzMzSFlWbWc1dlVjMmdNS3FwZ0RPZWdyWGM1ZUdManFSU01OUUJZcXlDWEE?oc=5,neutral,2026-06-05 11:15:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7478649616241455,english,Mixed/Urban,no_clear_emotion,0.11879007518291473,0.04217927157878876,0.14038985967636108,0.03189302608370781,0.12477551400661469,0.02554400824010372
news,post,84c1128aab257d17,The ruler who doesn’t need to be seen giving. The ruler who doesn’t need to be seen giving&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMikwFBVV95cUxQMktQdmRHRXhlMzhaTy1WeG9USHJPSFpiZ0dBM01oZm1TcFl1eS1td1JGbURSM2VmaVo1aVp5Z21Ha040MGpobUJ2NHB2WDB0UzJmVUZTeWdzd0VXR1BlNWpEWnU2VjVYY0NmN1lDZkloTmNSWkQydjVKb0I1M1Y4cHgzUnNPakRVSlRydVBoRHplaEE?oc=5,neutral,2026-06-06 04:24:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6384501457214355,english,Mixed/Urban,surprise,0.030084285885095596,0.22739607095718384,0.054878219962120056,0.06830978393554688,0.03500968590378761,0.40503454208374023
news,post,2d13fea72132c22b,Malaysia set for state elections in Negeri Sembilan and Johor. Malaysia set for state elections in Negeri Sembilan and Johor&nbsp;&nbsp;CNA,https://news.google.com/rss/articles/CBMipgFBVV95cUxNUlF4RmpfM19kOXYwWmxzWE10S0RBU3JUX2dYSl9heTJmMEtLdTJtdGNlbzJIaGRycmc3d24tdHhuVF82akdpTlZTUTBtaDFUTkFDSUl6V0N3VUQ4eVlMZThvc0xNOHdOZDNrUmtPVVppTUh6RGhRWHJ2SDdwSDM2ZFMyRElwb1hxc1pOb3ltTHlOSVhNN0UxYnRmOEdVRHQzdklyUWxn?oc=5,neutral,2026-06-05 14:01:01+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9454475045204163,english,Mixed/Urban,no_clear_emotion,0.05355454981327057,0.014807994477450848,0.07482658326625824,0.021005546674132347,0.13961952924728394,0.01902734488248825
news,post,af7b2b6e76fbda14,Seremban High Court halts Negri Sembilan DKU meeting. Seremban High Court halts Negri Sembilan DKU meeting&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMipgFBVV95cUxQOWk0NVdjcnFGYngtX0NNUEVWV0FtRllYT2pub2o0M2tIREJqT0Nheml3NGYtREY3WWFuRTdwQkZfZENkaW5kMFlyZnI3U1dsSl80X1ZhWE5Wd2I1TktLZk95ZjBpZF9EUC1LTGxCTE05LUxHUjVuTTA5c2FkaDJYNmlHa09GX1FheWJwNXVZSTN3VFdMMmMyM1oyaTQtS0xmT0lUVHVn0gGrAUFVX3lxTE9TMUUycC0zbVBlMWNqazZVU2JMVjBaZzRIaTFlTjRlZHRMbUxRZ0xCbHJqZlkwTTQza1ZIY2RjRjlyYlBVQ2xXdU1QdGRRdFRIWHFCMjBNQ3RGbm1xc0M4c3pTeGM2MDBKWTdNeFVyQ2oxaGhCRFRyRHFYR1lmcmdvTmRXNmp4cHdlT1UzSXFhaHVzOVZMSlpNNnpLMzhHbWV0bUQ5X1ViNk5ENA?oc=5,negative,2026-06-05 05:45:08+00:00,0,0,0,0,0.1610785335302353,0,0.0,negative,0.4630715548992157,multilingual,Unknown,no_clear_emotion,0.06429655849933624,0.02259262278676033,0.07471153140068054,0.026115523651242256,0.113118015229702,0.0279074776917696
news,post,41f709e15f38489d,Allegations of restriction on Nadzaruddin spark controversy during NS proclamation ceremony. Allegations of restriction on Nadzaruddin spark controversy during NS proclamation ceremony&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPWVJfckxPVEVnaDN0SzNIMVhORGVuUldjTmY2NW5TYnBTTHp1ZzI3Nk9Ib09UalNRT3YxU09fMkpNTHJJeEVYdEVLS3RRaWxpV0hDMFl3SU9WZExnX1lxQUFOVzZCMkp6OXpzYlRyVUVnSGZsOWFUU29hbHVqSUNPNXFRcDJKOHVWVWRkSTdhbnlwb0R0azFuRTNIOTFZVFRRSDJtV1BGVEVjZ3d6d1RXUUVVc3k0UXQyUi1xWHZMb213dHl4Unpfd1ZsSFU5X016eTkxNDZvdmx2QXNDYXg1WjZYcWctUXVGZGxsZA?oc=5,neutral,2026-06-05 05:32:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8482934236526489,english,Mixed/Urban,anger,0.37475037574768066,0.03168654814362526,0.10029536485671997,0.030741961672902107,0.1293698102235794,0.026245946064591408
news,post,5de11943ffdaf4ac,SNAPSHOT | BN to contest all 36 seats in N Sembilan; RM50m boost for TVET 2.0 programme. SNAPSHOT | BN to contest all 36 seats in N Sembilan; RM50m boost for TVET 2.0 programme&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5MU0Q5OTlXVmNtbkdETWhIaDdVRTl2bVBfV2x1Z0ZjVW5xZFdkYlNYMEpZYnlyUlFydFU5c1pLdnBtbFZuek1DMHgzR25vZHd6RHc?oc=5,neutral,2026-06-06 06:08:11+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9963484406471252,malay,Malay/Bumiputera,no_clear_emotion,0.020869620144367218,0.01252192072570324,0.04011840373277664,0.010634616948664188,0.05561356619000435,0.01836877316236496
news,post,d21aa3f35d03c227,"Anwar backs N Sembilan polls, says federal govt recognises Tuanku Muhriz as rightful ruler. Anwar backs N Sembilan polls, says federal govt recognises Tuanku Muhriz as rightful ruler&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9EbERiYU5XYUJNczVTVFJIVzc4aXRKTENqMHZxUDZxSXRETWptYnhZdjRFYkE0QkdsOFVHRVNiQloxOWU3dG5zckIyaHBoTmRFaEE?oc=5,negative,2026-06-05 09:05:13+00:00,0,0,0,0,0.0008329868316650502,0,0.0,negative,0.9972233772277832,malay,Malay/Bumiputera,happy,0.038328617811203,0.026155032217502594,0.5756940841674805,0.012878510169684887,0.2700865566730499,0.019146597012877464
news,post,e168433873d13b9d,"Melaka CM hints state election may be held after Johor, Negri Sembilan polls. Melaka CM hints state election may be held after Johor, Negri Sembilan polls&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMizgFBVV95cUxNLW13Y29iRHpQMW1IWlZtWEJkYS1pcDVhc0xQXzRHeDBXdm5lZGtpeVhyaTlhSVlobzNCVldGUEtuSlZaX1BXanZZNXhYRF9wbDJRbTMwTnBmS3hUVmtZbG0ydFEwUG81QWd0YkJscE5kX1U2NnNzYldRZmRrVnpLNl9ySS03NXpFZ3gzdFYyMDRMb2w1Y1RHQ1JjeHVjeGNTc3JpanFHdUExTTVjeVpLbkVwbHBSTGxKZjdKeUd1STdZcnh1MXE2MVJwWjlMd9IB0wFBVV95cUxNT0o1VDJyc2NSdkJlVEU2ZHFXTHdZSlF5NDM4RVhJVVJiLWFXZDU5Y1dsTUdnZzFLZkVDTG05cW1vVWZiUWJIMTI1VjY3ZXJEa29pWjBydVRNY2wwajNha2VjY0pHSUZhdkFUdm9KeUJJRVRYdGwwaXpoZURvbWNZd09HTzdVem9WTkxMdmpEVDZvRFFyQkdsLTVVbGRVMnNVNjFNZ3ZKV0RqV3pnbGxwVnl2cUhWMW5sRVFrSmI3bkVTQUNWWWNuYzAzUzVZY0lQRUhz?oc=5,neutral,2026-06-06 01:09:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9318970441818237,english,Mixed/Urban,no_clear_emotion,0.0397978238761425,0.02567693591117859,0.12827077507972717,0.017815809696912766,0.1288095861673355,0.02575042098760605
news,post,a8def4055fe802aa,Speaker: Negeri Sembilan assembly dissolution notice to reach Election Commission today. Speaker: Negeri Sembilan assembly dissolution notice to reach Election Commission today&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi3AFBVV95cUxORlNmM3cyLXZuM2VoUlBvcG1SMUs0alZBWkdGMG1hZ0luY1BIWnB4YUw2Tmd2VmRaSWp3clZzNWVrT0ZVenhsYXBoVkpsY2d6VVdnZ0JTeHlTRDQ5QWVZWTlHWGFDVVB5NUdfQmxRWjJkN1V4SEVCSUhJd1RPME8waW9tMll3UG15VVdjblNZdU5yaGo3YlNHcmx5eUpYSmhuUHR4OEtzV2JsUk1XQzZkVTVWMGxjbU5ncGEzYjVZNUVUblY4V1pXbm9RaDlEUG9xY1BUM1Z2U2dUOVZa0gHiAUFVX3lxTE12eEFYVEprVlBNYTdCQ3hMWkw3YmIyUHNkTk9OR29pSWdRX3ZqNW5zaXl0bGJrS2VFOGZCblBaTDhrajYzWWZsWW9fQXk3SFJ3VXl5N1ZEWWk0U2ZLdF95SVlzYUU2MFR2bEpOdE1SZklHa3JTazU2aFRhUGNJVTh4RzlZLWNnVWdBVXpLVzZxTmllUlZMRlh0dHZGbzJLYlRXajV4SHk1aTNxcmEzOFRvcjFRRDRBbjJpNUlhdzVIMFRJb1J1c3d1THdBOUZqRXE4UGZ4QVFQNnJ2R0pMTVJKUHc?oc=5,neutral,2026-06-05 05:55:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9151163697242737,english,Mixed/Urban,no_clear_emotion,0.028170650824904442,0.02754121646285057,0.038583699613809586,0.016612833365797997,0.027375541627407074,0.03176068142056465
news,post,5baa1874701d1e95,"Court freezes moves against N Sembilan royal council, orders status quo maintained. Court freezes moves against N Sembilan royal council, orders status quo maintained&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1adG5NX19PZHpTWW1sWWhYSG5jMWdsUl9RQXhkREZZOHRlTks5eUl1UHoxRXlfT0Y5UjdSdC04YWxEMFk3M0ViMTg2a1JoWWdWR0E?oc=5,neutral,2026-06-05 07:30:25+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9940823912620544,malay,Malay/Bumiputera,no_clear_emotion,0.08246613293886185,0.02469608187675476,0.12135431170463562,0.020850572735071182,0.10565154254436493,0.020177915692329407
news,post,3c6e6dfc20a43e79,Negeri Sembilan State Assembly dissolved to pave way for state election. Negeri Sembilan State Assembly dissolved to pave way for state election&nbsp;&nbsp;Borneo Post,https://news.google.com/rss/articles/CBMiswFBVV95cUxOeGgyaTBiWmZmTEpVblR6TGo2M01KZWcwU1ZSTjM2NGJYejJSQVJHTk5ETDdwTV82RlA3UmZMa0prSWZBdXNwRVZ2ZVgzeVBsSjk5NGFGc09UbXJXS1c0bUtJYWU1ZjFxd2NVc1MxNk5PUm9oY2dsWVVBcVpFbjRYdThncXZfekREVXhHSHhYV3lVQWN0RUw0R3gxR3BLdWhFSm0yYmlPN3ZMSDNnOW9GeWhiYw?oc=5,neutral,2026-06-05 00:15:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8569809794425964,english,Mixed/Urban,sadness,0.2315017431974411,0.1417091190814972,0.07008611410856247,0.3961814343929291,0.06303360313177109,0.023755809292197227
news,post,cc1e5aa16e563fe2,Unity Govt dismisses early GE talk as Johor and Negeri Sembilan head to polls. Unity Govt dismisses early GE talk as Johor and Negeri Sembilan head to polls&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQeGJxMkZtSm1mZlBka1UzNi0zWjJqMVNmaWk3N1VweU1JMU12WUwwNzNQbXAtY2NvSDRPeTBJa2xxTmI1SHV1U09uenpnY2VjZm9NS0tGX2UwUFI0NHhrV2poX0ZNRjZtellUdDlXNWtCS3NpVXBoN3JkNlJTSUJSWExCX1gxMUVsU2hydlVqaGVoSFQ2X0RfREFRSWp5ZWNMNGdZS0p6UDFCTEFFMHlwS3h6U0wxSlZ4NmVtdmJpcWw?oc=5,neutral,2026-06-05 09:39:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.511320948600769,english,Mixed/Urban,no_clear_emotion,0.060052189975976944,0.016603799536824226,0.07809383422136307,0.023469215258955956,0.1313025951385498,0.021395178511738777
news,post,9a0750a23a2915f0,"Tuanku Muhriz performs Friday prayers at Masjid Kariah Gunung Pasir, Seri Menanti. Tuanku Muhriz performs Friday prayers at Masjid Kariah Gunung Pasir, Seri Menanti&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMiygFBVV95cUxOak1UTUpCVGI1eE5FOWRPajhlZ3Y4eldaNXFyWE5zWGV3UGcxTmFwbnNsbk4wTy04ZnJ6OFVKaURqal9tZjYwYThENzh5QnNXSzhua3c4VVBLRm93eFZlQ255X2lvYy1nZWhwNFRpaHoxbWpyY09EQnFDZUlFdTNDOVdCUVpRbUdIendfdXpVWXhLSTE2ek9Bc1VBYkptZEF0ekV4d1V0MWNBOTV1ZWxsbm15M3JDUlFzaEtCQ3V6dlF2VG0tS19XbFBR?oc=5,neutral,2026-06-05 08:30:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8988177180290222,english,Mixed/Urban,love,0.045679591596126556,0.02040894329547882,0.06753972172737122,0.023619825020432472,0.4590248167514801,0.024183545261621475
news,post,bb60d9fd984b10e4,Supremacy of the Constitution — State and Federal — must be upheld — Hafiz Hassan. Supremacy of the Constitution — State and Federal — must be upheld — Hafiz Hassan&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOdks0YjBBRHhoSE45MmdFRDJTUEk1ekxlXzVXalhLaEg2b1BfT2dwanZjTEFOZEhoNHFqT2pMMWZNUFhfODVfSENZYzZVTEhUcEFTOFRmQWRWQ1dqM3Bjb0JDaGt1Sk1SU1UtRHVUUVk3a19RMUctY2UzaTJhUzlPb0JUeDlIeFhubms4OWdtZFYxMVVCc293UEdfZmhKeFJHUkQ1NG9rbkZ3cWwwcV9aa3RkS0szRnNIeE5BcDVlMU1vS0FjWTNsTjNEYUkwRVFjNWlmRkJn0gHbAUFVX3lxTE5YdFl5S0g2S2I2Nnh4M2RseE1QczRYcTVwalQ1Y2VjZXNfeGRlaUxBdkRvaVZHU1JWTmhGYzJzSWliU2R0T0VieDJpVTllcW9sRGRzUklPYlpiMG9Ga2hfZnM2NVRVVnRLQ25YQ19lZTR4U09INUx3STdNMjZFWG9aU2NXajZEemRncENrd3JpMTlZV1dTYmFIeDY5VTlEVGs0YTFlVE5iOXpFeWVUN2E0XzUxb3VOdjhUUTZoOFMtTVh3RExoXzlwcWhHajJ5V0UzMDhJTlg0LUxFbw?oc=5,neutral,2026-06-05 05:24:15+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7204057574272156,english,Mixed/Urban,love,0.09323713183403015,0.05675210803747177,0.24218782782554626,0.027009041979908943,0.4519937038421631,0.018998736515641212
news,post,7a86c07b8668783c,Anwar reaffirms federal govt's recognition of Tuanku Muhriz as Negeri Sembilan ruler. Anwar reaffirms federal govt's recognition of Tuanku Muhriz as Negeri Sembilan ruler&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBaYzZiaEtZdWJZMWFXODhwYnUwdG9FM1REUmdsU0ZGTnJfdDZtSkFPOTNYUXRvbmU2TzYxb2Y3alB6cVJ1UElBLWRPeTRTRFYx?oc=5,neutral,2026-06-05 07:47:41+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7184060215950012,english,Mixed/Urban,love,0.03224444016814232,0.011778710409998894,0.06024863198399544,0.018356652930378914,0.5370835661888123,0.02694660797715187
news,post,0737638250707fe5,Why The Johor And N Sembilan Snap Polls Are High Stake Gamble For Political Dominance. Why The Johor And N Sembilan Snap Polls Are High Stake Gamble For Political Dominance&nbsp;&nbsp;BusinessToday Malaysia,https://news.google.com/rss/articles/CBMiygFBVV95cUxNaEt1V3UwWlFJa0FncDZZbmZDeGQxLWNIT2hKRGVtajRpVE5rVDFEYmwweVNyWXJBZS01OEZyQTBKQzQ2WVFRLW5wQUthWkdZZkRYbU5ralB1SGtrTWE1Rm9ZbHRWRjdaMUh5MW5maDh4eGo3S3dsS2VOVFJBc1BwdEdTTWVrX0J4VHc3V1NjMEhBcUZaTHNwMEMzbjQ2eGY4WDBnVGR6VVkxQVkydmVVd2NKVDV1ZzR4Rmlkc2JWZHVpcUEwX19lQUdB?oc=5,neutral,2026-06-07 07:48:17+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7885056734085083,english,Mixed/Urban,love,0.034808047115802765,0.026096777990460396,0.06495097279548645,0.07006075978279114,0.5484447479248047,0.06709708273410797
news,post,4382199a36cbb9d7,EC officially notified of Negeri Sembilan state assembly dissolution. EC officially notified of Negeri Sembilan state assembly dissolution&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5OV2ZPdUxIbzNGZFhPQjJrTUp0QkhHZ253X1pjRGZsckdQVGZ3MW9SSGJfNEo5WVBvNXg5QTN6WDItbnpCam1YNnFaQ0U5WWNV?oc=5,neutral,2026-06-05 04:40:39+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8754492998123169,english,Mixed/Urban,no_clear_emotion,0.21063338220119476,0.10793060809373856,0.12414955347776413,0.08977063745260239,0.049034636467695236,0.0448346883058548
news,post,6a54e55912764bd6,BN open to forming unity govt in Negeri Sembilan after polls. BN open to forming unity govt in Negeri Sembilan after polls&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMivgFBVV95cUxQVnRIenRQRzZmeEdCdEhoZEtCam52XzRqbngyMkVHakE1Q3JYZXc1cGkzYkVEUURWSWZPcm1yYVlvaTdibmZtb3hJa0xoZlVwZGItU3JEYkdVMHhpOVlXZGk0TUp5QVF5aEJaUC1nTUNidzQ3bXpQM2c5RDNUYUlOaFl3ZlQ4Z2k1dkpxWk1xR3kwdUVOLXlTd1FQOGV3UktsRFBqRm5ZU1Exa0xzLTg1cERYU2RhQnNGOXdYSTRn?oc=5,neutral,2026-06-05 11:43:45+00:00,0,0,0,0,0.5,0,0.0,neutral,0.6591600775718689,english,Mixed/Urban,no_clear_emotion,0.03437165915966034,0.018689043819904327,0.31402525305747986,0.016699664294719696,0.22636598348617554,0.029895134270191193
news,post,47d5c4b1f3be45a0,"Negeri Sembilan DKU seeks court injunction to block chiefs from meeting, ousting secretary. Negeri Sembilan DKU seeks court injunction to block chiefs from meeting, ousting secretary&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNS1lGTW5fZWFuX2paUkZ3aGdueEM4emtYeDFoUWMyRzF3MWlSdFZncXZXazBHNjBTLXhoZ2I5TVMyTkpNcHlBU1Y4WFlLQTlHU1FXS2lUekhTYUY5eHJocjlFcG91aHRrWUNqZE9yXzFYLW9OODRzc0p0aGxLS1g2VEcyMld5TlhTeFl2TWVuSGVXWmtDbTdNOEpqcTZSLUw2S0c4U2Y3UDltWUpjc002cEdXa0lPemdDUzZKbjFhbVZQay1IeFZQZk1HbmE0eExZNkpxT2NVdkdEZVdqVVpRLdIB5gFBVV95cUxPMWw4OHN5X1V2WFA3bHJ0dmtld3NWYVFrVnNXcjA5UUtPU0kxRWJOVFFMRVcwb0dLaXNDZllMSmp3YndJdktpUGNEWllPT2dqdDJfR2UyMllLMDBYNlFGZmxRb3FyVjlmYmc0bURmQkxXR2dCa3UyVHBoLU8wWTFHMGFTSXRXaXlQRUhPTlpKLWJoTlkzZWYyckpxa2F6NnZkc01PLTJycmx3NjcyVFA5YjRjbWh4RGRBX2xVUk1TMzdObTNIODlFeWlwS2lmRWhXZEJ3enVfZnBtVmMwUldsX19PTFBRZw?oc=5,negative,2026-06-05 05:06:00+00:00,0,0,0,0,0.06469427347183226,0,0.0,negative,0.7843524217605591,multilingual,Unknown,no_clear_emotion,0.07659245282411575,0.026049857959151268,0.08146700263023376,0.02654576674103737,0.12126254290342331,0.029260758310556412
news,post,211b96f62fdc2ffe,"PH Gearing Up For Johor, Negeri Sembilan Polls - Anwar. PH Gearing Up For Johor, Negeri Sembilan Polls - Anwar&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAwblVneGcxbkNnUk9JbHVvRjktTEZyNElic1RNeWhYY0FWMXlmTUk5NU9tWnJuaXRYSkRzOW5zaVJUdVhjampJRl9ZOEdHN1dHcldFNQ?oc=5,neutral,2026-06-05 08:40:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9212191700935364,english,Mixed/Urban,no_clear_emotion,0.043759215623140335,0.012421255931258202,0.055735550820827484,0.026100195944309235,0.2623235583305359,0.02495868131518364
news,post,eaa3bbd6fed874fe,"Inappropriate to ‘remove’ Tuanku Muhriz without clear reason, says ex-law minister. Inappropriate to ‘remove’ Tuanku Muhriz without clear reason, says ex-law minister&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMi1wFBVV95cUxOZmVZZGdfaGRSTEIwVWJWcW9abmFUR2NORkVKZlh5Z2EzZGN3SHktb0JseHp1MVRWOFRYV0hlc1FJcUFObWxJT1J5cDZWRmhINjJXbDQ5U2JYV1N3QjdxeHBDY3o0c3hxSG1ScGo4eVhla09ldlVuM1c3U19kcmM1QVBoT0pnbndkOHhmUWxFdEpWOFcySE9IM3pGeVVVNUtQOGxRd3ItVFlSRWFmQTRCOWgzLUZDV2lYbzU3dDJzbE9fd0tlMFFha2lQTC02a0VScVB4MHdPVQ?oc=5,negative,2026-06-06 03:42:21+00:00,0,0,0,0,0.11623020172119139,0,0.0,negative,0.6125659942626953,english,Mixed/Urban,anger,0.7807610034942627,0.01958356611430645,0.02394998073577881,0.05059308186173439,0.06356845051050186,0.008953799493610859
