Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2066418487627784546,"Bagi tujuan memantapkan pemantauan program pembangunan Bumiputera, khususnya inisiatif di bawah PuTERA35, Unit Peneraju Agenda Bumiputera (TERAJU) yang kini dipantau Kementerian Ekonomi, dipindahkan menjadi agensi di bawah Jabatan Perdana Menteri (JPM).

Perkara ini dipersetujui sewaktu saya mempengerusikan Mesyuarat Majlis Ekonomi Bumiputera (MEB) Bilangan 2 Tahun 2026 hari ini dan langkah tersebut merupakan kesinambungan kepada usaha pemerkasaan institusi Bumiputera yang telah dimulakan melalui pemusatan Pelaburan Hartanah Bumiputera (PHB) dan Ekuiti Nasional Berhad (Ekuinas) di bawah Yayasan Pelaburan Bumiputra (YPB).

Sehingga kini, pencapaian keseluruhan PuTERA35 telah mencecah 64.6 peratus dengan 160 daripada 493 program yang dirancang berjaya dilaksanakan lantas perkembangan ini mencerminkan komitmen berterusan Kerajaan MADANI dalam memastikan agenda pembangunan Bumiputera diterjemahkan kepada hasil yang nyata dan memberi manfaat langsung kepada rakyat.

Mesyuarat turut dimaklumkan bahawa Syarikat Pelaburan Berkaitan Kerajaan (GLIC) dan Syarikat Berkaitan Kerajaan (GLC) telah membelanjakan sebanyak RM49.2 bilion pada tahun lepas, khususnya melalui perolehan daripada vendor dan pembekal Bumiputera. 

Pada masa yang sama, komitmen pelaburan GLIC dalam perniagaan Bumiputera ditingkatkan kepada RM2 bilion bagi tahun 2026 berbanding RM1.3 bilion pada tahun sebelumnya, termasuk menerusi inisiatif Larian Ganti Bumiputera yang bertujuan memperluas akses pembiayaan dan pelaburan kepada usahawan Bumiputera di setiap peringkat pertumbuhan.

Khazanah Nasional Berhad pula akan melancarkan Dana Ciptawan dengan peruntukan RM200 juta bagi menyokong syarikat Bumiputera peringkat pertengahan (mid-tier companies), sekali gus memperkukuh keupayaan mereka untuk berkembang, bersaing dan menembusi pasaran yang lebih luas.

Selain itu, mesyuarat turut meneliti resolusi Kongres Pendidikan Bumiputera 2026 yang berlangsung pada 1 Mei lalu, yang mana penelitian lanjut akan dibuat terhadap beberapa cadangan strategik, termasuk penubuhan Majlis Tahfiz Negara, agar usaha memperkasa pendidikan dan pembangunan modal insan Bumiputera dapat dilaksanakan secara lebih menyeluruh dan berkesan.

#MalaysiaMADANI #MADANIBekerja #YakinMADANI
#EkonomiMADANI",https://x.com/anwaribrahim/status/2066418487627784546,,,positive,2026-06-15 07:12:14+00:00,143,32,3,6657,0.9994118630886077,244,,,positive,0.9980395436286926,malay,Malay/Bumiputera,no_clear_emotion,0.06857980042695999,0.05077582597732544,0.2143913060426712,0.04114604368805885,0.14172740280628204,0.05161288380622864
x,post,2067980206086955488,Terserempak dengan Amy Search di sebalik kesibukan kempen di Johor Bahru #khalednordinmindef https://t.co/w8hqQfdFML,https://x.com/KhaledNordin/status/2067980206086955488,,,neutral,2026-06-19 14:37:57+00:00,29,4,2,2620,0.5,61,,,neutral,0.8902955055236816,english,Mixed/Urban,surprise,0.012750202789902687,0.029475990682840347,0.04340355470776558,0.018323469907045364,0.06160096824169159,0.5036348700523376
x,post,2067249310635622557,Mempengerusikan mesyuarat war room Barisan Nasional untuk hadapi pilihanraya negeri Johor dan Negeri Sembilan. Semua parti komponen dan wakil-wakil negeri  angkat hadir. Semuga kejayaan milik Barisan Nasional. #khalednordinmindef https://t.co/yYsVLOIMYW,https://x.com/KhaledNordin/status/2067249310635622557,,,neutral,2026-06-17 14:13:37+00:00,15,5,2,1132,0.5,33,,,neutral,0.919944703578949,malay,Malay/Bumiputera,no_clear_emotion,0.03893134370446205,0.025984350591897964,0.06619882583618164,0.020645128563046455,0.1262272149324417,0.029678216204047203
x,post,2067119688245817416,"𝐏𝐔𝐋𝐀𝐔 𝐋𝐀𝐘𝐀𝐍𝐆-𝐋𝐀𝐘𝐀𝐍𝐆

Pulau Layang-Layang menjadi bukti bahawa Malaysia sentiasa hadir mempertahankan kedaulatan dan kepentingannya di Laut China Selatan.

Kehadiran anggota serta aset negara di barisan hadapan bukan sekadar simbol, tetapi manifestasi komitmen berterusan untuk memastikan keselamatan perairan negara terus terpelihara.

Kedaulatan tidak dipertahankan melalui kenyataan semata-mata, tetapi melalui kehadiran yang berterusan, kesiapsiagaan yang tinggi dan kesungguhan mempertahankan tanah air.

#khalednordinmindef
#MalaysiaMADANI
#TLDM
#HANRUH
#PulauLayangLayang",https://x.com/KhaledNordin/status/2067119688245817416,,,positive,2026-06-17 05:38:33+00:00,34,11,2,3735,0.9929740965366363,84,,,positive,0.9765803217887878,malay,Malay/Bumiputera,happy,0.17898030579090118,0.06970547139644623,0.29458746314048767,0.026249244809150696,0.22449930012226105,0.025546623393893242
x,post,2066496984480092449,"RT @partibersamamy: BERSAMA DI WORLD CUP

Dalam kehangatan berpolitik pun, demam World Cup masih terasa 🗣️⚽

Terima kasih kepada penyokong…",https://x.com/rafiziramli/status/2066496984480092449,,,neutral,2026-06-15 12:24:09+00:00,153,46,2,5060,0.5,251,,,neutral,0.8386231064796448,english,Mixed/Urban,love,0.04370426759123802,0.05787249654531479,0.03535962849855423,0.06721687316894531,0.612368106842041,0.1449301689863205
x,post,2068291598165930181,"RT @bharianmy: Perjanjian damai AS-Iran beri khabar baik buat ekonomi Malaysia - Anwar

#BHnasional Sebarang bentuk persefahaman atau perja…",https://x.com/anwaribrahim/status/2068291598165930181,,,neutral,2026-06-20 11:15:18+00:00,27,3,2,1813,0.5,50,,,neutral,0.9463315010070801,malay,Malay/Bumiputera,love,0.07796599715948105,0.03306574374437332,0.2884625494480133,0.030975375324487686,0.45160484313964844,0.020553555339574814
x,post,2068290639046041914,"RT @BuletinTV3: Putin jamin bekalan bahan api Malaysia selamat sekurang-kurangnya 20 tahun - PM

https://t.co/lqQtlsrihT",https://x.com/anwaribrahim/status/2068290639046041914,,,negative,2026-06-20 11:11:29+00:00,11,4,2,1483,0.06621470600366591,31,,,negative,0.7792843133211136,multilingual,Unknown,happy,0.15806612372398376,0.06256137043237686,0.42458805441856384,0.018442435190081596,0.24331246316432953,0.016188476234674454
x,post,2068489552176791802,"Kejayaan memperluas peranan PETRONAS dalam sektor tenaga Turkmenistan membuka akses kepada antara rizab gas terbesar dunia, sekali gus memperkukuh kedudukan Malaysia dalam landskap tenaga global.

Perkembangan ini mencerminkan keyakinan tinggi terhadap keupayaan Malaysia serta rekod cemerlang PETRONAS yang telah bertapak dan beroperasi di Turkmenistan selama tiga dekad.

Lawatan ini turut menyaksikan pemeteraian pelbagai dokumen kerjasama dalam bidang pendidikan, latihan diplomatik, penerbangan, sains dan pembangunan modal insan.

Saya yakin kesepakatan yang dicapai akan mengangkat hubungan Malaysia-Turkmenistan ke tahap yang lebih kukuh demi kemakmuran rakyat dan kepentingan negara.

🇲🇾🇹🇲

#MalaysiaMADANI
#MADANIbekerja
#YakinMADANI
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2068489552176791802,,,positive,2026-06-21 00:21:54+00:00,61,18,2,1862,0.9993176281452179,99,,,positive,0.9977254271507263,malay,Malay/Bumiputera,happy,0.061617616564035416,0.05113386735320091,0.5579882860183716,0.027425313368439674,0.17570269107818604,0.02679581381380558
x,post,2068290199411728492,RT @NikkeiAsia: Malaysia's Anwar: All's well that ends well? https://t.co/ebNoo9KQRb,https://x.com/anwaribrahim/status/2068290199411728492,,,neutral,2026-06-20 11:09:45+00:00,21,9,2,5091,0.5,82,,,neutral,0.8088133931159973,english,Mixed/Urban,happy,0.01908240094780922,0.0524829663336277,0.7987877726554871,0.015285206027328968,0.060285039246082306,0.021895861253142357
x,post,2068289877523960031,"RT @bharianmy: Kestabilan politik, keamanan kunci keyakinan negara luar kepada Malaysia

Berita penuh: https://t.co/ZqDOsZRWWS https://t.co…",https://x.com/anwaribrahim/status/2068289877523960031,,,positive,2026-06-20 11:08:28+00:00,16,6,2,1732,0.9978033065795897,41,,,positive,0.9926776885986328,malay,Malay/Bumiputera,happy,0.1537957489490509,0.12131790071725845,0.47591784596443176,0.02759799174964428,0.06538917124271393,0.0276168305426836
x,post,2068289151674560734,"RT @SinarOnline: 'Malaysia semakin diiktiraf kuasa tengah yang dihormati dunia' - PM

Anwar berkata, Malaysia terus mengukuhkan hubungan de…",https://x.com/anwaribrahim/status/2068289151674560734,,,negative,2026-06-20 11:05:35+00:00,25,5,2,1060,0.09267541766166687,42,,,negative,0.6910819411277771,malay,Malay/Bumiputera,love,0.021853633224964142,0.014875904656946659,0.1469520926475525,0.016422312706708908,0.6739230155944824,0.03119516931474209
x,post,2068276806474735804,"Pembangunan yang bermakna bukan sekadar menjulang angka pelaburan atau mempercepat pertumbuhan, tetapi memasitkan hasil kemajuan itu dirasai seluruh lapisan masyarakat. Sebab itulah projek Setia Fontaines Industrial Park di Kepala Batas ini sangat mustahak kerana ia akan menjamin ruang pekerjaan yang berkualiti, memperluas peluang latihan kemahiran, serta menjelmakan pembangunan di kawasan yang selama ini belum menikmati pertumbuhan setara dengan kawasan lain. 

Malaysia sedang melangkah ke fasa baharu ekonomi berteraskan teknologi tinggi, semikon, inovasi dan kecerdasan buatan. Namun, sebesar atau secanggih mana pun kepesatan teknologi, tumpuan kita tetap pada manusia bagi melahirkan generasi yang tidak hanya memiliki kemahiran dan kepakaran, tetapi juga nilai, ihsan dan tanggungjawab untuk membina masyarakat yang berukun dan berdaya tahan. 

Lantaran itu, Kerajaan MADANI akan terus memastikan setiap projek pembangunan membawa manfaat yang adil dan saksama kepada rakyat, memelihara kepentingan komuniti setempat serta memperkukuh daya saing negara. Kemajuan yang sebenar ialah apabila peluang pekerjaan, kemudahan hidup dan masa depan yang lebih terjamin dapat dinikmati semua. 

#YakinMADANI 
#MADANIbekerja",https://x.com/anwaribrahim/status/2068276806474735804,,,positive,2026-06-20 10:16:32+00:00,72,20,2,2479,0.8862731933593749,118,,,positive,0.62091064453125,malay,Malay/Bumiputera,happy,0.05461908131837845,0.10623382031917572,0.5508232116699219,0.025128232315182686,0.1759844273328781,0.028768135234713554
x,post,2068144859140202857,"Sidang Kemuncak Peringatan ASEAN-Rusia telah memberi peluang kepada negara-negara anggota dan Persekutuan Rusia untuk menilai kemajuan hubungan yang telah dicapai.

Sidang kali ini juga memberi penekanan dan fokus kepada hala tuju kerjasama ASEAN-Rusia untuk tahun-tahun mendatang.

#MalaysiaMADANI
#MADANIbekerja
#YakinMADANI
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2068144859140202857,,,positive,2026-06-20 01:32:13+00:00,84,28,2,3368,0.9993433058261871,147,,,positive,0.9978110194206238,malay,Malay/Bumiputera,happy,0.03678922355175018,0.045901935547590256,0.5161972641944885,0.026433845981955528,0.11391008645296097,0.04355727881193161
x,post,2067265493577105917,"RT @bernamadotcom: Teo alu-alukan pelantikan Nallini sebagai Pengerusi Majlis Media Malaysia 

https://t.co/yGAR9vGsK5

#BernamaNews https:…",https://x.com/anwaribrahim/status/2067265493577105917,,,neutral,2026-06-17 15:17:56+00:00,24,7,2,4860,0.5,81,,,neutral,0.9973256587982178,malay,Malay/Bumiputera,love,0.04465688392519951,0.01962793990969658,0.055827148258686066,0.02733020670711994,0.48361852765083313,0.04106311872601509
x,post,2067177386215420044,RT @bernamadotcom: #Kazan #Russia Prime Minister Datuk Seri Anwar Ibrahim gives the opening remarks at ASEAN- Russia Business Forum here at…,https://x.com/anwaribrahim/status/2067177386215420044,,,neutral,2026-06-17 09:27:49+00:00,18,6,2,1900,0.5,45,,,neutral,0.9562672972679138,english,Mixed/Urban,no_clear_emotion,0.034022245556116104,0.03537346422672272,0.17164716124534607,0.028017554432153702,0.10255889594554901,0.052218858152627945
x,post,2066690452041204052,"RT @tzafrul_aziz: Bloomberg this week described Malaysia’s comeback as being “built on stability, not spectacle.”

A stronger ringgit, soli…",https://x.com/anwaribrahim/status/2066690452041204052,,,neutral,2026-06-16 01:12:55+00:00,37,10,2,2319,0.5,72,,,neutral,0.798883855342865,english,Mixed/Urban,happy,0.021913988515734673,0.07858601957559586,0.7970946431159973,0.014186465181410313,0.039489686489105225,0.023312518373131752
x,post,2066165231508963725,"RT @Bernama_Radio: Jangan ada pengkhianatan dalam kerjasama politik - Datuk Seri @anwaribrahim 
 
https://t.co/7yApPZMjWM https://t.co/feoe…",https://x.com/anwaribrahim/status/2066165231508963725,,,neutral,2026-06-14 14:25:53+00:00,8,5,2,1944,0.5,34,,,neutral,0.8450870513916016,english,Mixed/Urban,love,0.17775151133537292,0.02798544242978096,0.05169545114040375,0.24152737855911255,0.3199687898159027,0.03276139125227928
x,post,2068484228724277631,"𝐒𝐞𝐥𝐚𝐦𝐚𝐭 𝐇𝐚𝐫𝐢 𝐁𝐚𝐩𝐚 𝟐𝟎𝟐𝟔

Di saat ramai masih lena dibuai mimpi, ada seorang bapa yang sudah pun memulakan perjalanan mencari rezeki.

Di sebalik wajah yang tenang, tersimpan seribu satu pengorbanan. Demi memastikan keluarga terus dilindungi, anak-anak membesar dengan baik, dan masa depan mereka sentiasa terbela.

Teringat juga ketika menonton filem Papazola, yang mengingatkan kita bahawa kasih seorang ayah sering kali tidak dizahirkan dengan kata-kata. Namun ia hadir dalam setiap usaha, setiap doa, setiap penat lelah dan setiap langkah yang diambil demi keluarga tercinta.

Bersempena Hari Bapa pada hari ini, saya ingin mengucapkan Selamat Hari Bapa kepada semua insan bergelar ayah.

Semoga Allah SWT sentiasa mengurniakan kesihatan, kekuatan dan keberkatan dalam setiap langkah kehidupan kalian.

Kepada anak-anak, hargailah ayah selagi mereka masih ada. Luangkan masa, bertanyalah khabar, dan ungkapkanlah rasa sayang yang mungkin selama ini hanya tersimpan di hati.

Buat mereka yang ayahnya telah pergi, titipkanlah doa penuh kasih buat mereka. Moga setiap jasa, pengorbanan dan kasih sayang mereka terus menjadi kenangan yang hidup dalam hati kita.

Sesungguhnya, sehebat kasih seorang bapa, begitulah besarnya jasa dan pengorbanannya.

Selamat Hari Bapa.

#HariBapa2026
#SehebatKASIHBapa",https://x.com/DrZahidHamidi/status/2068484228724277631,,,positive,2026-06-21 00:00:45+00:00,3,1,1,213,0.9987968862056731,7,,,positive,0.9959896206855774,malay,Malay/Bumiputera,love,0.09847941994667053,0.08584956079721451,0.048750653862953186,0.1692180335521698,0.4910609722137451,0.05616341531276703
x,post,2068259494396821861,"𝐊𝐞𝐬𝐢𝐡𝐚𝐭𝐚𝐧 𝐀𝐝𝐚𝐥𝐚𝐡 𝐀𝐬𝐞𝐭 𝐘𝐚𝐧𝐠 𝐓𝐢𝐝𝐚𝐤 𝐓𝐞𝐫𝐧𝐢𝐥𝐚𝐢

Pagi tadi saya bersama isteri sempat meluangkan masa hadir ke Majlis Perasmian Megaklinik Dr. Suffian di Conezion, Putrajaya.

Saya berkongsi pandangan bahawa kesihatan merupakan antara aset paling berharga dalam kehidupan. Ramai yang berusaha mencari kejayaan dan kekayaan, namun tanpa kesihatan yang baik, segala yang dimiliki sukar untuk dinikmati dengan sempurna.

Sebagai Pengerusi Jawatankuasa Kabinet Agenda Nasional Malaysia Sihat (ANMS), saya percaya bahawa pendekatan kesihatan perlu bergerak daripada ‘sick care’ kepada ‘health care’ dengan memberi penekanan kepada pencegahan dan amalan gaya hidup yang sihat.

Tahniah saya ucapkan kepada Dr. Suffian dan seluruh pasukan atas pembukaan fasiliti ini. Mudah-mudahan lebih banyak usaha seperti ini dapat digerakkan di seluruh negara bagi meningkatkan kesedaran kesihatan dan membudayakan gaya hidup sihat dalam kalangan masyarakat.

#MalaysiaSihat",https://x.com/DrZahidHamidi/status/2068259494396821861,,,positive,2026-06-20 09:07:44+00:00,12,2,1,688,0.9994102537631988,21,,,positive,0.9980341792106628,malay,Malay/Bumiputera,happy,0.06607609987258911,0.11029893904924393,0.45120200514793396,0.03878562152385712,0.2614072263240814,0.025687208399176598
x,post,2068284663811248427,"𝐒𝐎𝐊𝐎𝐍𝐆𝐀𝐍 𝐁𝐀𝐇𝐀𝐑𝐔 𝐌𝐄𝐍𝐆𝐔𝐀𝐓𝐊𝐀𝐍 𝐏𝐄𝐑𝐉𝐔𝐀𝐍𝐆𝐀𝐍 𝐔𝐌𝐍𝐎

Semalam, saya telah menghadiri Program Sembang Santai bersama Ahli Baharu UMNO Bahagian Pasir Gudang yang mendaftar secara dalam talian dan pasukan media UMNO Bahagian Pasir Gudang bersama kepimpinan parti setempat.

Kehadiran ahli-ahli baharu yang terdiri daripada belia menjadikan pertemuan ini menjadi wadah penting untuk mengeratkan hubungan, mendengar pandangan dan berkongsi idea perjuangan parti dari pelbagai sudut.

Saya percaya pendekatan seperti ini mampu menarik lebih ramai anak muda yang berkongsi aspirasi dan semangat yang sama untuk bersama mempertahankan agama, bangsa dan negara melalui wadah perjuangan UMNO.

Insya-Allah, penglibatan ahli-ahli baharu akan terus diperkukuhkan sebagai asas kepada pembentukan barisan pelapis kepimpinan UMNO yang berwibawa dan diyakini rakyat.

#khalednordinmindef
#UMNO
#PasirGudang",https://x.com/KhaledNordin/status/2068284663811248427,,,positive,2026-06-20 10:47:45+00:00,8,4,1,170,0.9994115769863128,14,,,positive,0.9980385899543762,malay,Malay/Bumiputera,love,0.03154820203781128,0.03150934725999832,0.31749117374420166,0.025824200361967087,0.37629878520965576,0.04453478381037712
x,post,2068111091692089799,"Setiap usaha memperkasa kemudahan awam merupakan pelaburan untuk kesejahteraan masyarakat pada masa hadapan.

Meninjau perkembangan kerja-kerja baik pulih Padang Awam Felda Bukit Easter, Kota Tinggi, yang sebelum ini menerima peruntukan sebanyak RM30,000 bagi memulakan kerja-kerja naik taraf. 

Pada lawatan kali ini, tambahan RM40,000 turut disalurkan bagi meneruskan penambahbaikan fasiliti, RM5,000 untuk kerja pemasangan sistem perpaipan serta beberapa bantuan one-off kepada persatuan berkaitan.

#khalednordinmindef
#KotaTinggi",https://x.com/KhaledNordin/status/2068111091692089799,,,positive,2026-06-19 23:18:02+00:00,8,3,1,271,0.9993875265121459,14,,,positive,0.9979584217071533,malay,Malay/Bumiputera,no_clear_emotion,0.05304324999451637,0.07168097048997879,0.2587801516056061,0.04811226576566696,0.1794217973947525,0.04525575414299965
x,post,2067121210316718576,https://t.co/EhC1WyO8Le,https://x.com/KhaledNordin/status/2067121210316718576,,,positive,2026-06-17 05:44:36+00:00,7,3,1,1392,0.8293657436966896,24,,,positive,0.431219145655632,multilingual,Unknown,love,0.08041462302207947,0.06578744947910309,0.048024989664554596,0.05487870052456856,0.4807214140892029,0.09870138019323349
x,post,2066822517134589989,"Duli Yang Amat Mulia Tunku Mahkota Ismail, Pemangku Sultan Johor terima mengadap delegasi Universiti Harvard yang diketuai oleh Dr. Dominic Mao, Penolong Pengarah, Pengajian Prasiswazah, Pensyarah Biologi Molekul dan Sel serta Dr. Andrea Wright
Penolong Dekan Kolej Harvard, Pensyarah Antropologi pada hari ini, 16 Jun 2026. 

Hadir sama adalah YAB Dato' Onn Hafiz Ghazi, Menteri Besar Johor. Allah Peliharakan Sultan.

———

His Royal Highness Tunku Ismail, The Regent of Johor received in audience a Harvard University delegation led by Dr. Dominic Mao, Assistant Director of Undergraduate Studies, Lecturer on Molecular and Cellular Biology as well as Dr. Andrea Wright, Assistant Dean of Harvard College, Lecturer in Anthropology today, 16 June 2026. 

Also present was Johor Chief Minister YAB Dato' Onn Hafiz Ghazi. Allah Peliharakan Sultan.",https://x.com/onnhafiz/status/2066822517134589989,,,positive,2026-06-16 09:57:42+00:00,17,4,1,962,0.8548968285322189,31,,,positive,0.5163227617740631,multilingual,Unknown,no_clear_emotion,0.07901100069284439,0.025455143302679062,0.11789923906326294,0.022761987522244453,0.14594446122646332,0.02807740308344364
