Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,crawl_source,sentiment_label,sentiment_confidence,emotion_primary,is_news,is_social,mentions_pas,mentions_bersatu,narrative_split,narrative_solo,geo_johor,geo_melaka,geo_ns,in_event_window,date_parsed
x,post,2064579865731326198,"#johorbahru Ahli Jawatankuasa PAS Pusat, Tan Sri Annuar Musa dilantik sebagai Pengarah Pilihan Raya Negeri Johor bagi menghadapi Pilihan Raya Negeri (PRN) ke-16.
 https://t.co/DtsKDeo184 https://t.co/92jGmf3gWN",https://x.com/hmetromy/status/2064579865731326198,,,neutral,2026-06-10 05:26:12+00:00,1,0,0,363,0.0,4,1.363,,,crawl1_social_merged,,,,False,True,True,False,False,False,True,False,False,True,2026-06-10 05:26:12+00:00
x,post,2064221141485679048,"Setiausaha SPR, Datuk Khairul Shahril Idrus berkata, mesyuarat itu akan dipengerusikan Pengerusi SPR, Datuk Seri Ramlan Harun susulan pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan ke-15 pada Jumaat lalu, disekalikan dengan Mesyuarat Khas PRN Johor ke-16.",https://x.com/MyCommuNews0624/status/2064221141485679048,,,neutral,2026-06-09 05:40:46+00:00,4,0,0,20,0.0,4,4.02,,,crawl1_social_merged,,,,False,True,False,False,False,False,True,False,True,True,2026-06-09 05:40:46+00:00
x,post,2064525748543860856,"Tolong calonkan beliau supaya dapat bertanding di mana-mana kerusi DUN dalam PRN Johor akan datang.

Nota : kalau boleh jangan bagi bantuan wang kecuali jentera, sebab biar beliau berhabis duit untuk lawan dalam PRN Johor.

Sekian.",https://x.com/rotikosongdal/status/2064525748543860856,,,neutral,2026-06-10 01:51:10+00:00,0,0,1,122,0.0,2,3.122,,,crawl1_social_merged,,,,False,True,False,False,False,False,True,False,False,True,2026-06-10 01:51:10+00:00
x,post,2064629880357367913,"Pengarah piliharaya ni mmg boleh kata turun kt setiap pusat mengundi. As we know dia ni mmg suka pakai brand hi end &amp; luxury. Ke pasal PRN johor ni, dia akan pakai starter pack, Kopiah + Jubah + Tasbih + Capal utk lebih marhaen. Kita sama² saksikan",https://x.com/arrjeeban/status/2064629880357367913,,,neutral,2026-06-10 08:44:57+00:00,0,1,0,54,0.0,1,2.054,,,crawl1_social_merged,,,,False,True,False,False,False,False,True,False,False,True,2026-06-10 08:44:57+00:00
x,post,2064546018042257490,"Polis Diraja Malaysia (PDRM) Johor telah memulakan pelbagai persiapan awal bagi memastikan Pilihan Raya Negeri (PRN) Johor Ke-16 dapat dilaksanakan dalam suasana yang aman, teratur dan selamat.",https://x.com/MCNJ_31/status/2064546018042257490,,,neutral,2026-06-10 03:11:42+00:00,0,0,0,7,0.0,0,0.007,,,crawl1_social_merged,,,,False,True,False,False,False,False,True,False,False,True,2026-06-10 03:11:42+00:00
x,post,2064682456880722121,"jgn sampe ketinggalan!! besok prj udah mulai nih guyss. jgn lupa mampir ke booth Bakpia Kukus Tugu sama Bolu Susu Lembang yaa 🥰🩷, bcs nanti ada aku disitu 👀🫶🏻 https://t.co/5JXJ2grF66",https://x.com/jjongwoojoon/status/2064682456880722121,,,neutral,2026-06-10 12:13:52+00:00,0,0,0,28,0.0,0,0.028,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 12:13:52+00:00
x,post,2064300238329016499,"PAS telah ceraikan Bersatu, akan bernikah dengan UMNO?
Bersama-sama dengan UMNO pada PRN Johor akan datang???

Politik boleh berubah, tetapi pengkhianatan kepada prinsip tidak akan dilupakan.

Sumber: Pandangan Rakyat",https://x.com/MCNJ_31/status/2064300238329016499,,,neutral,2026-06-09 10:55:04+00:00,2,0,0,28,0.0,2,2.028,,,crawl1_social_merged,,,,False,True,True,True,True,False,True,False,False,True,2026-06-09 10:55:04+00:00
x,post,2064684212519928189,"Penerima kurniaan yang mencerminkan keprihatinan dan kasih sayang DYAM Pemangku Sultan Johor ini terdiri daripada fakir dan miskin, warga emas dan orang kerang upaya (OKU) serta mereka yang memerlukan bantuan. 

#JohorSafeZone
#KurniaanDiRajaJohor
#KotaTinggi
#LensaMDJ https://t.co/dpxAiU7nPE",https://x.com/MediaDigitalJhr/status/2064684212519928189,,,neutral,2026-06-10 12:20:50+00:00,0,1,0,7,0.0,1,2.007,,,crawl1_social_merged,,,,False,True,False,False,False,False,True,False,False,True,2026-06-10 12:20:50+00:00
x,post,2064684178525073546,"📸 KURNIAAN DYAM PEMANGKU SULTAN JOHOR BAWA KELEGAAN BUAT PENERIMA DI KOTA TINGGI

Menjunjung kasih Duli Yang Amat Mulia Tunku Mahkota Ismail, Pemangku Sultan Johor atas kurniaan kepada golongan yang memerlukan di daerah Kota Tinggi bagi Bulan Mei, Fasa 1 hingga 4 Tahun 2026. https://t.co/CX7eXPvJG9",https://x.com/MediaDigitalJhr/status/2064684178525073546,,,neutral,2026-06-10 12:20:42+00:00,0,1,1,13,0.0,2,5.013,,,crawl1_social_merged,,,,False,True,False,False,False,False,True,False,False,True,2026-06-10 12:20:42+00:00
x,post,2064670656478757050,"🚨 NEW: A court sketch of Hadi Alodid, the Sudanese migrant charged over the attempted beheading of a man https://t.co/ckkXBvxYgs",https://x.com/PolitlcsUK/status/2064670656478757050,,,neutral,2026-06-10 11:26:58+00:00,434,29,44,31418,0.0,821,655.418,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 11:26:58+00:00
x,post,2064490070489588004,"It’s not just Belfast

This is Abdul Hamid. He is charged with a 6 hour r*pe of a 17 yo girl in Sydney, that left her in coma for four months ! 

Our leaders enable them https://t.co/0rcRgRNxkI",https://x.com/FreedomAus80100/status/2064490070489588004,,,neutral,2026-06-09 23:29:23+00:00,176,59,4,11703,0.0,356,317.703,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-09 23:29:23+00:00
x,post,2064641680867721359,"BREAKING: The 30-year-old Sudanese man charged with attempted murder over Monday night's attack in Belfast has appeared in court. 

The accused has also now been officially named as Hadi Alodid

🔗Live updates: https://t.co/VPdCI1FKeY https://t.co/riNri9PcAL",https://x.com/SkyNews/status/2064641680867721359,,,neutral,2026-06-10 09:31:50+00:00,370,66,12,254729,0.0,2995,792.729,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 09:31:50+00:00
x,post,2064662417162862916,"NEW: The attacker who attempted to behead a man in Belfast, Northern Ireland has been identified as Hadi Alodid, according to Sky News.

The attacker, a Sudanese migrant, repeatedly slashed at the man’s face and neck. He suffered serious injuries.

The victim, identified as Stephen Ogilvie, lost his left eye and suffered a severely damaged right eye.",https://x.com/AZ_Intel_/status/2064662417162862916,,,neutral,2026-06-10 10:54:14+00:00,57,17,3,5143,0.0,128,105.143,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 10:54:14+00:00
x,post,2064666258205712885,"BREAKING

The Sudanese asylum seeker who nearly beheaded a man in Belfast has been named.

Hadi Alodid took a dinghy across the Mediterranean, took a flight from Paris to Dublin &amp; finally a bus from Dublin across the open border to Belfast where he applied for asylum in the UK https://t.co/69tnzH86hE",https://x.com/visegrad24/status/2064666258205712885,,,neutral,2026-06-10 11:09:30+00:00,729,167,77,28855,0.0,1261,1322.855,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 11:09:30+00:00
x,post,2064669170491441650,"BREAKING:

The asylum seeker who sparked huge riots in Belfast by trying to behead a local has been named as Hadi Alodid.

He’s from Khartoum in Sudan. The city is currently under control of the Muslim Brotherhood-allied Sudanese Armed Forces. Beheadings are an Islamist specialty https://t.co/6CmI4gpgAt",https://x.com/visegrad24/status/2064669170491441650,,,neutral,2026-06-10 11:21:04+00:00,1943,457,120,50426,0.0,3024,3267.426,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 11:21:04+00:00
x,post,2064654056123961709,"Hadi Alodid is the name of the alleged Sudanese killer. 
He communicated with the court through an Arabic translator which suggests he cannot or can barely speak English. So how did he exist in Belfast since 2023?",https://x.com/DavidVance/status/2064654056123961709,,,neutral,2026-06-10 10:21:01+00:00,550,88,23,9061,0.0,751,804.061,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 10:21:01+00:00
x,post,2064645845526434051,"A Sudanese asylum seeker charged over the Belfast knife attack has been named for the first time.

Hadi Alodid, 30, has been remanded in custody at Laganside magistrates’ court after being charged with the attempted murder of Stephen Ogilvie, who lost his left eye during Monday’s stabbing.

Read the latest updates here ⬇️
https://t.co/5VLtUgpT2P",https://x.com/Telegraph/status/2064645845526434051,,,neutral,2026-06-10 09:48:23+00:00,57,21,0,10919,0.0,187,109.919,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 09:48:23+00:00
x,post,2064663395811418153,"Hadi Alodid, 30 was remanded in custody after appearing in court charged with attempted murder over Monday's knife attack in which victim Stephen Ogilvie lost an eye.
Alodid appeared before Belfast Magistrates' Court on Wednesday morning charged with the attempted murder of Mr Ogilvie, with threats to kill an NHS radiographer and with possession of a knife. Alodid, who appeared in court via videolink, made no reply to the charges when they were put to him through an Arabic interpreter.",https://x.com/jomickane/status/2064663395811418153,,,neutral,2026-06-10 10:58:07+00:00,27,10,4,2368,0.0,64,61.368,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 10:58:07+00:00
x,post,2064655061658026447,"BREAKING: A Sudanese man, Hadi Alodid, 30, was charged in the attempted murder of Mr Ogilvie in Belfast. He appeared via a video link and was assisted by an Arabic interpreter.

Mr Ogilvie lost his left eye in the attack, the court heard.

https://t.co/UDJEEUBYLW",https://x.com/griptmedia/status/2064655061658026447,,,neutral,2026-06-10 10:25:00+00:00,101,28,15,5002,0.0,194,207.002,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 10:25:00+00:00
x,post,2064634196216435053,"https://t.co/LZxFFuz8vd
https://t.co/fjbRsDGTBZ https://t.co/YgkD72LGVD",https://x.com/Ripon789/status/2064634196216435053,,,neutral,2026-06-10 09:02:06+00:00,100,14,0,938,0.0,123,128.938,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 09:02:06+00:00
x,post,2064643102048985213,"Hadi Alodid has been named as the suspect in the Belfast attempted beheading.

Bring back the DEATH PENALTY for this monster. https://t.co/vbRpp3fBn0",https://x.com/benonwine/status/2064643102048985213,,,neutral,2026-06-10 09:37:29+00:00,464,78,46,4589,0.0,633,762.589,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 09:37:29+00:00
x,post,2064643331208978460,"The suspect in Monday's Belfast attack has been named as Hadi Alodid, 30, from Sudan. He appeared in court today on attempted murder charges. - Sky News",https://x.com/Osint613/status/2064643331208978460,,,neutral,2026-06-10 09:38:24+00:00,284,29,23,37412,0.0,710,448.412,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 09:38:24+00:00
x,post,2064254607489196171,"Malaysia’s PAS party cuts ties with Bersatu, says president Abdul Hadi Awang
https://t.co/S5SQzRySU0",https://x.com/Chinesepop/status/2064254607489196171,,,neutral,2026-06-09 07:53:45+00:00,0,0,0,7,0.0,0,0.007,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 07:53:45+00:00
x,post,2064657787888787874,مری ایکسپریس وے پر ٹورسٹ وین میں آتشزدگی کے المناک حادثے میں قیمتی جانوں کے ضیاع پر دلی دکھ ہے۔ جاں بحق افراد کے اہلِ خانہ کے غم میں برابر کے شریک ہیں۔ اللہ تعالیٰ مرحومین کی مغفرت فرمائے، ان کے درجات بلند کرے اور زخمیوں کو جلد صحتِ کاملہ عطا فرمائے۔ اس دلخراش سانحے پر پوری قوم سوگوار ہے۔ عوام سے گزارش ہے کہ موٹر ویز اور شاہراہوں پر سفر کے دوران تمام حفاظتی تدابیر پر عمل کریں۔,https://x.com/abdul_aleemkhan/status/2064657787888787874,,,neutral,2026-06-10 10:35:50+00:00,62,53,60,1098,0.0,185,349.098,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 10:35:50+00:00
x,post,2064644280191197273,"Sudanese national Hadi Alodid appeared at court without legal representation where he was charged with the attempted murder of Stephen Ogilvie, threats to kill an NHS radiographer and possession of a knife. He was supported by an Arabic interpreter. https://t.co/j9CRkVfodm",https://x.com/CDP1882/status/2064644280191197273,,,neutral,2026-06-10 09:42:10+00:00,649,267,58,22403,0.0,1198,1379.403,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 09:42:10+00:00
x,post,2064657534921662504,"🚨 BREAKING

National Reporter @CDP1882 reports as the alleged attacker in the Belfast knife attack from Monday night is named as Hadi Alodid, a 30-year-old Sudanese man. https://t.co/CLFqWNp3rf",https://x.com/GBNEWS/status/2064657534921662504,,,neutral,2026-06-10 10:34:50+00:00,171,45,32,12814,0.0,376,369.814,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 10:34:50+00:00
x,post,2064639859751313903,"Hadi Alodid, 30, is appearing at Belfast Magistrates’ Court charged with the attempted stabbing murder of Stephen Ogilvie in Belfast, as well as threats to kill an NHS radiographer on the same day, and possession of a knife.",https://x.com/LBCNews/status/2064639859751313903,,,neutral,2026-06-10 09:24:36+00:00,115,37,20,28811,0.0,460,277.811,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,True,2026-06-10 09:24:36+00:00
x,post,2064609772666847554,"Bersatu to contest Negeri Sembilan polls under PN banner despite PAS split

https://t.co/sdZycJkgwz",https://x.com/tanjooilong/status/2064609772666847554,,,neutral,2026-06-10 07:25:03+00:00,0,0,0,20,0.0,0,0.02,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,True,True,2026-06-10 07:25:03+00:00
x,post,2064590865683943813,"Bersatu to contest Negeri Sembilan polls under PN banner despite PAS split

👇🧵",https://x.com/fmtoday/status/2064590865683943813,,,neutral,2026-06-10 06:09:55+00:00,1,0,2,1596,0.0,18,8.596,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,True,True,2026-06-10 06:09:55+00:00
x,post,2064275602346332207,Surat Muhyiddin kepada PAS dedah plot tumbang kerajaan PH Negeri Sembilan https://t.co/g5ONle8A9S,https://x.com/rahah_ghazali/status/2064275602346332207,,,neutral,2026-06-09 09:17:10+00:00,0,0,1,94,0.0,1,3.094,,,crawl1_social_merged,,,,False,True,True,False,False,False,False,False,True,True,2026-06-09 09:17:10+00:00
x,post,2064516301050249327,"Johor and Negeri Sembilan polls emerge as first major test of post PAS-Bersatu political order
https://t.co/wbIPK6QXZ8",https://x.com/thevibes_my/status/2064516301050249327,,,neutral,2026-06-10 01:13:37+00:00,0,0,0,22,0.0,0,0.022,,,crawl1_social_merged,,,,False,True,True,True,False,False,True,False,True,True,2026-06-10 01:13:37+00:00
x,post,2064150016772768044,"PAS ialah parti paling random

• Lantik Naib Presiden PAS, Dr. Ahmad Samsuri sebagai Pengerusi PN.
• Mahu jawatan Ketua Pembangkang diberikan kepada PAS.
• Semalam umum tidak mahu bekerjasama dengan Bersatu, iaitu parti komponen terbesar kedua dalam PN.

Orang muda susah faham https://t.co/WgNPExJDlr",https://x.com/mykampusradio/status/2064150016772768044,,,neutral,2026-06-09 00:58:08+00:00,1,0,0,36,0.0,1,1.036,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 00:58:08+00:00
x,post,2064563812955746342,"The split between Pas and Bersatu is expected to significantly weaken the opposition ahead of the Johor and Negeri Sembilan state elections, according to political analysts.

https://t.co/zov5dkCHVZ",https://x.com/sinardailymy/status/2064563812955746342,,,neutral,2026-06-10 04:22:25+00:00,0,0,0,21,0.0,0,0.021,,,crawl1_social_merged,,,,False,True,True,True,False,False,True,False,True,True,2026-06-10 04:22:25+00:00
x,post,2064277252498710939,"“Ya, di Negeri Sembilan pasti (BN) bergerak solo kerana PH telah mengumumkan mereka bertanding di seluruh 36 kerusi.

“Ertinya, mereka akan letakkan calon di semua kawasan DUN. Justeru, kita tidak ada pilihan, melainkan kita terpaksa bertanding secara solo,” katanya.

Berita penuh : https://t.co/SgpK34XiXw",https://x.com/suara_tv/status/2064277252498710939,,,neutral,2026-06-09 09:23:44+00:00,0,0,0,59,0.0,0,0.059,,,crawl1_social_merged,,,,False,True,False,False,False,True,False,False,True,True,2026-06-09 09:23:44+00:00
x,post,2064688632372543543,"I remain open to further explanation from Isham himself, but until he confronts these realities, the argument for PAS as natural heir to the premiership remains incomplete.

Assalamualaikum bro @isham_jalil",https://x.com/fadzilharith3/status/2064688632372543543,,,neutral,2026-06-10 12:38:24+00:00,0,0,0,19,0.0,0,0.019,,,crawl1_social_merged,,,,False,True,True,False,False,False,False,False,False,True,2026-06-10 12:38:24+00:00
x,post,2064286375634161773,[TERKINI] BN sah bergerak solo dalam PRN Negeri Sembilan - Ahmad Zahid | Awani https://t.co/ocNMq4S0px,https://x.com/UMNONow/status/2064286375634161773,,,neutral,2026-06-09 09:59:59+00:00,5,0,1,301,0.0,9,8.301,,,crawl1_social_merged,,,,False,True,False,False,False,True,False,False,True,True,2026-06-09 09:59:59+00:00
x,post,2064687662490177772,"managing development, diversity, and diplomacy, it risks being little more than a moral slogan. Yes, PAS may well draw upon professionals and experts from among the rakyat, but the true test lies in translating individual brilliance into institutional strength and national",https://x.com/fadzilharith3/status/2064687662490177772,,,neutral,2026-06-10 12:34:33+00:00,0,0,0,23,0.0,0,0.023,,,crawl1_social_merged,,,,False,True,True,False,False,False,False,False,False,True,2026-06-10 12:34:33+00:00
x,post,2064280937194537050,"Keputusan diambil berikutan tindakan PH yang telah mengumumkan keputusan mereka untuk meletakkan calon di kesemua 36 kerusi DUN di Negeri Sembilan.

#AWANInews
#AWANI745

https://t.co/Kns6dajR3p",https://x.com/501Awani/status/2064280937194537050,,,neutral,2026-06-09 09:38:22+00:00,1,1,0,1016,0.0,12,4.016,,,crawl1_social_merged,,,,False,True,False,False,True,False,False,False,True,True,2026-06-09 09:38:22+00:00
x,post,2064199537615573158,"Regarding the two factors you mention – governance results & economic pressures – I do not see either metric favouring the incumbents in Pakatan Harapan. 

As to candidate strength (your third factor cited, @grok), that particular parameter requires in situ evaluation, e,g. Johor has been an Umno stronghold & its last bastion; Negeri Sembilan is a mixed state & this demographic leans PH.

Nonetheless, my point stands — the Green Wave is advancing across the peninsula & PAS is both the strongest Malay party & biggest national party by dint of having the most MPs (43). 

As to turnout, it’s early days as a date has not been set yet for Johor & N9 polling.  

Regarding my core contention of youthful pipeline, the generational voting trend indicates advantage to PAS. 

Bridget Welsh analysed GE15
data at polling station level 
& estimated Perikatan Nasional (PN) capturing a plurality of the youth vote 37% ahead of PH’s 35%. 

In the Malay crescent (Kedah, Kelantan, T’ganu), youth support for PAS is around two-thirds. In the west coast states, support was reaching one-third for PN, hence the spike in state assembly seats for PAS in Selangor. 

My Undi18 hypothesis is borne out by the youth surge demonstrated for PN, quantifiable in the last general election.  

My corollary observation is that PAS social services, e.g. its kindergartens & schools, are the backbone of the party’s grassroots machinery. No other party in Malaysia comes close / Utar is a separate story for another day. 

This ‘pipeline’ (my word used earlier) is the demographic tailwind that will carry PAS forward.",https://x.com/realHelenAng/status/2064199537615573158,,,neutral,2026-06-09 04:14:55+00:00,0,1,1,113,0.0,3,5.113,,,crawl1_social_merged,,,,False,True,True,True,False,False,True,False,True,True,2026-06-09 04:14:55+00:00
