Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,crawl_source,sentiment_label,sentiment_confidence,emotion_primary,is_news,is_social,mentions_pas,mentions_bersatu,narrative_split,narrative_solo,geo_johor,geo_melaka,geo_ns,in_event_window,date_parsed
youtube,comment,UgwldKVssj55XK4TLUB4AaABAg,Apale nanti org3 umdap yg kecewa dgn PH akan lari ke post bersatu😂😂😂😂,,https://www.youtube.com/watch?v=XyI50sDEedo,XyI50sDEedo,neutral,2026-06-09 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCt54T0KS4F_23Hq1DtLLctg', 'name': '@azizioppo4812', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mMmTIyGo74zWfMH94Ifq0PS5X9BynsS5Ehh_uRobk=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,True,False,False,False,False,False,True,2026-06-09 00:00:00+00:00
youtube,comment,UgwgDMFRr5jN5EErDtF4AaABAg,"Tolong lah Jaga silaturahim dalam kerjasama politik ni.. buang yang keruh, tapis bagi jernih.. buat demi ummah....",,https://www.youtube.com/watch?v=XyI50sDEedo,XyI50sDEedo,neutral,2026-06-08 00:00:00+00:00,0,0,1,0,0.0,11,,"{'id': 'UCeKa0XQB0r6y59nXXWJ84ZQ', 'name': '@muhammadfadhilbinkamarunza4973', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kuxO51q-MyIGVBr2BrO1stAF9vOk6fh6KKA0jJA3KcGkY=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-06-08 00:00:00+00:00
youtube,comment,Ugx9IYRBvr7k2SCSIqB4AaABAg,BERSATU ni nak jadi abang besar. Semua nak dengar cakap dia. Dulu letak jawatan dalam PN konon. Ceh..berlakon jer. Kalau BERSATU lawan UMNO undi UMNO. Kalau UMNO lawan PAS undi PAS. Tiada Undi untuk PAN dan sekutu PH.,,https://www.youtube.com/watch?v=XyI50sDEedo,XyI50sDEedo,neutral,2026-06-09 00:00:00+00:00,0,0,1,0,0.0,11,,"{'id': 'UCAMgZ1iP5p9Ieh_SqG2sc7A', 'name': '@zemangewang541', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nE_FqziR63p8MfpcWa-G-IE08Eu3gsIp2V7lJ3dG0=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,True,2026-06-09 00:00:00+00:00
youtube,post,8jzo7QSJV6o,"Keputusan PAS menghentikan kerjasama politik dengan BERSATU mencetuskan tanda tanya baharu apabila laporan menyebut keputusan itu difahamkan tidak diterima secara sebulat suara. Isu ini membuka ruang analisis tentang masa depan Perikatan Nasional, kedudukan BERSATU dalam PN, serta kemungkinan wujudnya perbezaan pandangan dalaman dalam PAS selepas mesyuarat khas parti tersebut.

Whisper Politics – Kami bisik, anda fikir.

#WhisperPolitics #PAS #BERSATU #PerikatanNasional #PolitikMalaysia #MalaysiaPolitics #PN #HadiAwang #MuhyiddinYassin #AnalisisPolitik

Disclaimer: Kandungan video ini bertujuan untuk analisis dan pendidikan politik semata-mata. Semua pandangan berasaskan laporan media sahih dan tidak mewakili mana-mana parti politik. Whisper Politics menolak sebarang fitnah, hasutan, atau ucapan kebencian, dan menghormati undang-undang Malaysia di bawah Akta Komunikasi & Multimedia 1998.",https://www.youtube.com/watch?v=8jzo7QSJV6o,,,neutral,2026-06-09 00:43:52+00:00,29,0,4,1585,0.0,48,42.585,,,crawl1_social_merged,,,,False,True,True,True,True,False,False,False,False,True,2026-06-09 00:43:52+00:00
youtube,post,toKyWkBkj0s,"Penyanyi asal Alor, Nusa Tenggara Timur, Andmesh Kamaleng atau yang akrab disapa dengan Ame kembali merilis single terbarunya yang berjudul ""Putus Tapi Cinta"". 

Lagu""Putus Tapi Cinta"" menceritakan tentang suatu hubungan sepasang kekasih yang sudah tidak lagi bersama, namun masih memiliki rasa cinta kepada pasangannya.

""Ya putus tapi cinta itu garis besarnya penyesalan. Penyesalan seseorang yang sudah memutuskan pacarnya karena bosan, namun pada akhirnya setelah seiring jalannya waktu dia menyesal karena sebenarnya dia masih cinta. Tapi karena bosan itu dia rela melepaskan orang yang sebenarnya paling mengerti dia"" Ungkap Ame saat menceritakan lagu ini!

Jadi sudah siap bergalau ria bareng Ame?! Langsung saja kita tonton dan nyanyi bareng Music Videonya!

Streaming on Spotify: http://Smarturl.it/PutusTapiCinta
Download on iTunes: http://Smarturl.it/PutusTapiCinta
Download on Joox: http://Smarturl.it/PutusTapiCinta

#Andmesh #PutusTapiCinta
=============================================
Semua Cerita
Cerita Indah
Tentang Hubungan
Kita Berdua

Yang lama telah usai
Hilang begitu saja
Walaupun sebenarnya
Masih ada rasa

Hati tak tega
Melihat wajahnya
Mencoba sembunyikan luka dengan senyuman
Ketika kukatakan padanya, tak ingin lagi tuk bersamanya
Dan ternyata penyesalanpun datang

Aku bodoh telah meninggalkanmu
Melepaskanmu
Dengan alasan ku bosan
Memang putus cinta itu biasa
Yang tak biasa itu putus tapi masih cinta

Aku mencoba
Mencari dirinya
Berharap ku bisa
Kembali dengannya

Namun apa daya
Tak bisa apa-apa
Kini dia telah bahagia bersama yang lain

Aku bodoh telah meninggalkanmu
Melepaskanmu
Dengan alasan ku bosan
Memang putus cinta itu biasa
Yang tak biasa itu putus tapi masih cinta

Seandainya masih ada harapan
Bisa bersama denganmu lagi



==============================================
Andmesh
-
Putus tapi Cinta Credits
Executive Producer: Lina Priscilla for Hits Records
A&R: Sevri Hadis
A&R Assistant: Faisal Farissi
Composed by Andmesh Kamaleng
Music producer: Adrian Rahmat Purwanto (Kitut)
Mixing: Hery Alesis
Mastering: Hery Alesis
Vocal Directed by Irwan Simanjuntak
Vocal edited by Rio Exo
Vocal recorded at CabbyLand Studio
Credit
Talents: Dewade Aditya, Aprilia Komang, Valentino Reynaldo Lestuny
a production by JA Films
Producer: Joshua Axel Limandjaja &
Novilia Gandi
Director & DP: Joshua Axel Limandjaja
Art Director: Novilia Gandi
Fashion Stylist: Melinda Caroline
Ast. Camera: Amadeo Eka
Make Up Artist: Ruri Moritania
Location Manager: Dikky Alandito & Giovanno Joevindra
Editor & Colorist: Joshua Axel Li
mandjaja
Graphic Designer: Yesica Suyanti
Motion Artist: Felix Sunandar
Foley Artist: Grace Angela
Talent Coordinator: Namaste Talent Department


Subscribe Our Channel, Please Click This: http://goo.gl/sCxygA

Catch us on SNS :
https://twitter.com/HITSRec
https://www.facebook.com/HitsRecordsofficial
https://instagram.com/hits_records

Official Site: www.hitsrecords.co.id

Don't re-upload our content but you can share our video.
 © 2022 Copyrights & Trademark by HITS RECORDS",https://www.youtube.com/watch?v=toKyWkBkj0s&list=RDtoKyWkBkj0s&start_radio=1,,,neutral,2022-10-28 03:00:08+00:00,58000,0,2230,6546353,0.0,125693,71236.353,,,crawl1_social_merged,,,,False,True,False,False,True,False,False,False,False,False,2022-10-28 03:00:08+00:00
youtube,post,O7N2q6Gfwrw,KULIAH JUMAAT 07 SYAWAL 1447 27 MAC 2026,https://www.youtube.com/watch?v=O7N2q6Gfwrw,,,neutral,2026-03-27 06:49:53+00:00,78,0,7,2118,0.0,106,101.118,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-03-27 06:49:53+00:00
youtube,post,2PjhkuRHC70,Amanat Tuan Guru Presiden | Majlis Makan Malam Perdana PAS Johor bersama Anak Johor Di Perantauan.,https://www.youtube.com/watch?v=2PjhkuRHC70,,,neutral,2026-02-08 06:39:22+00:00,419,0,162,15194,0.0,732,920.194,,,crawl1_social_merged,,,,False,True,True,False,False,False,True,False,False,False,2026-02-08 06:39:22+00:00
youtube,post,oxZ7n-t9Ugg,Pelancaran Buku Perang Iran Israel oleh YB Tan Sri Dato' Seri Tuan Guru Haji Abdul Hadi Awang,https://www.youtube.com/watch?v=oxZ7n-t9Ugg,,,neutral,2026-06-07 08:57:13+00:00,117,0,15,1495,0.0,146,163.495,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-06-07 08:57:13+00:00
youtube,post,mzLMyEzXqlE,"Sidang Media Presiden PAS: Perkembangan semasa Perikatan Nasional (PN).

Agenda kita menyatukan orang Melayu Islam dan orang bukan Islam tidak ekstrem.",https://www.youtube.com/watch?v=mzLMyEzXqlE,,,neutral,2026-01-02 04:00:12+00:00,495,0,298,28754,0.0,1080,1417.754,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,False,2026-01-02 04:00:12+00:00
youtube,post,JzXFbh4t0B0,Syair Jalaluddin Ar-Rumi - Dato' Seri Tuan Guru Haji Abdul Hadi Awang,https://www.youtube.com/watch?v=JzXFbh4t0B0,,,neutral,2019-08-07 17:46:14+00:00,101,0,3,1756,0.0,121,111.756,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2019-08-07 17:46:14+00:00
youtube,post,ZW7GxK8t-aM,KHUTBAH JUMAAT 14 SYAWAL 1447 03 APRIL 2026,https://www.youtube.com/watch?v=ZW7GxK8t-aM,,,neutral,2026-04-08 02:08:25+00:00,15,0,4,686,0.0,25,27.686,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-04-08 02:08:25+00:00
youtube,post,EF1NOOtMzi8,"Kuliah Dhuha 11 Januari 2020
YB Dato' Seri Tuan Guru Haji Abdul Hadi Awang
Masjid Rusila, Marang, Terengganu

Like & share",https://www.youtube.com/watch?v=EF1NOOtMzi8,,,neutral,2020-01-11 15:02:55+00:00,901,0,99,40492,0.0,1404,1238.492,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2020-01-11 15:02:55+00:00
youtube,comment,UgweENTpcvMr_1iotWd4AaABAg,Harap tuan guru perbanyakkan lagi kuliah kuliah tamadun islam.perbanyakkan lagi kupasan punca kjatuhan umat islam...,,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2020-06-10 00:00:00+00:00,30,0,0,0,0.0,3000,,"{'id': 'UCKEEM53bwqubR4RY-7hLjKg', 'name': '@lanpida3214', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k8bGdFCtJBFDlqhYLqh61YVC_49nTnQQtjfdr3s-g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2020-06-10 00:00:00+00:00
youtube,comment,UgyI8YRIGYu4XbySNI54AaABAg,"Terima Tok Guru Ayohchik...... Jazakallahu khaira.... Jazakumullahu Khairan Kathiran...
Semoga Tok Guru Ayohchik sentiasa dlm perlindungan Allaahu SWT dan dikurniakan kesihatan yang baik agar dpt meneruskan lagi bimbingan rakyat Malaysia tentang pengertian dan amalan dlm ugama Islam sebenar. Allaahu Robbi.... Barakallaah.... Aamiin Aamiin Aamiin Ya Rabbal Alamin 🤲🤲🤲🩷💞💞",,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2024-06-10 00:00:00+00:00,3,0,0,0,0.0,300,,"{'id': 'UC1MK-I3TuH46ZxD3ytRgyuA', 'name': '@SyedshahibulfadillahWanAbubaka', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nlBilyjMA1U52oKK26XZ_UcnniCFBmVBEaZcWRZocnDN18ZKMnESUSGCHsm8S0Thv9RQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2024-06-10 00:00:00+00:00
youtube,comment,Ugw0rmZjkP2xMJpp8TF4AaABAg,"Insha Allah, semampu mungkin umat malaysia mempertahan islam",,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2021-06-10 00:00:00+00:00,7,0,0,0,0.0,700,,"{'id': 'UCrMxfse6xmU6GvaMFCv3sdA', 'name': '@Afeeq.Muhammad', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lN1r14JyVE1HV827fOA4jwcUpML9JATe2vub3wBZwgdO1_u1mEpcWHSejRd9oj5lcaaA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2021-06-10 00:00:00+00:00
youtube,comment,UgwoYq9WWsPhayOY-o94AaABAg,"Takbir ....AllahuAkbar3👍👍👍
Walillahilhamd,,,",,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2024-06-10 00:00:00+00:00,2,0,0,0,0.0,200,,"{'id': 'UCdRRWngocOAu9OMM0Mulebg', 'name': '@saaudahjusoh9528', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kSGfJDEc-ehaGCvwnyuNBr8kfhML-Yew76Nj8hUUSrrke4-fZIU5cLYjQMy1xZcxRHzA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2024-06-10 00:00:00+00:00
youtube,comment,UgzYcTcjUxABOk-1Lgd4AaABAg,Terbaik tuan guru.. mendalam ilmu tuan guru,,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2021-06-10 00:00:00+00:00,5,0,0,0,0.0,500,,"{'id': 'UCsEdDHnik6aGU9hJGMV0SSw', 'name': '@osmanmehat8768', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mtw9dXj-Y_Wyijj6uKcJvVqQK4G2XnYJcLMHTa2GyZyI6fmOksfSMpEJve-hbGv0GeTg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2021-06-10 00:00:00+00:00
youtube,comment,Ugy15kttqvl78k22-Gt4AaABAg,Alhamdulillah...terima kasih ats pencerahan tuan guru ..,,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2025-06-10 00:00:00+00:00,1,0,0,0,0.0,100,,"{'id': 'UCH95kV5kmCi4dVXW4dupDvA', 'name': '@MohamadNoRahim', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m5evfCF_YxC_lDCZai6PdDPi8RLB_PVhrL3a1ARTLFBM2x9-KClsWFWW2FfUzwIrVBkQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2025-06-10 00:00:00+00:00
youtube,comment,UgyJFr7mu7D33ZOCEFR4AaABAg,"Terbaik Tuan Guru Utz Hadi Awang menjelaskan dgn baik dan sempurna kekilafan yg berlaku.Moga2Tuan Guru d kasehi oleh pemimpin2Islam yg baik,penghuni bumi yg baik dan penghuni2 langit.Alhamdulillah....",,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2020-06-10 00:00:00+00:00,20,0,2,0,0.0,2022,,"{'id': 'UCfL-_s39z-sxIblhK5-62OA', 'name': '@jamesurban94', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mgVXeiZm6uPRoa0crZpD_L5nYNHuiBCXZwS6fhNLI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2020-06-10 00:00:00+00:00
youtube,comment,Ugxfe58Zza9yhB8yGFp4AaABAg,Patut la Tun M cakap haji Hadi lagi layak jadi PM Malaysia daripada Anwar .,,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2020-06-10 00:00:00+00:00,21,0,0,0,0.0,2100,,"{'id': 'UC4lI21NMFeqA69J3XxYgtzQ', 'name': '@arshadshad7102', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mMsKlYaFNVNDIH1jy4zv59keRR6JM083ja8g9bzPq4Rdqw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2020-06-10 00:00:00+00:00
youtube,comment,UgxQXHwmYddTItAAoOl4AaABAg,Semuga Malaysia dibawah pimpinan Ulama yg Soleh akan menjadi negara islam contoh.,,https://www.youtube.com/watch?v=EF1NOOtMzi8,EF1NOOtMzi8,neutral,2021-06-10 00:00:00+00:00,3,0,0,0,0.0,300,,"{'id': 'UCcIzMPsZwz9qx5eDFOciCYg', 'name': '@mohamedkasim8828', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n63SKfi7uI4zPtuEEzC4rKBdZz06hwWUUJe2VOVw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2021-06-10 00:00:00+00:00
youtube,post,4T5BLe8_TXg,"Petikan kuliah dhuha bulanan di Dataran Ilmu, Kolej Universiti Islam Zulkifli Muhammad, Taman Melewar, Gombak, Selangor.",https://www.youtube.com/watch?v=4T5BLe8_TXg,,,neutral,2019-07-24 17:27:38+00:00,34,0,0,720,0.0,41,34.72,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2019-07-24 17:27:38+00:00
youtube,post,HrDMGGsyeTs,KULIAH JUMAAT 05 ZULHIJJAH 1447 22 MEI 2026,https://www.youtube.com/watch?v=HrDMGGsyeTs,,,neutral,2026-05-23 07:52:15+00:00,59,0,13,2109,0.0,93,100.109,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-05-23 07:52:15+00:00
youtube,comment,UgwehD3VmsKABpEmRM14AaABAg,Semoga Allah merahmati dan memanjangkan umur TGHH serta terus istiqamah berjuang dan mendidik anak bangsa demi kesinambungan dan kelangsungan Islam di sepanjang zaman.,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-05-27 00:00:00+00:00,4,0,0,0,0.0,400,,"{'id': 'UCNMXiapxpfxMOA2Yfs8tZWA', 'name': '@kudagang83', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kN0vHjIDhTA7B0t2l-8jw4du0Fp3Q4NWDxREtZ0wG6prM4O5dykKEJAxt14lhBl9HMMQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-05-27 00:00:00+00:00
youtube,comment,Ugy2uMydcS6wC72gxzJ4AaABAg,Semuga Alloh melaknati mu...hati munapiq ...dhohir...bukan cerminan batin,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-06-07 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCR8HMz2ITdN94ZqlZeAs91A', 'name': '@EtcEtc-s9e', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lTaXMnHl5ycRM12wip5QSC_0L6EYLJoZU_WM0vnmFvK93hYF87jOMuZAoF0ocTJ3TCig=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-06-07 00:00:00+00:00
youtube,comment,UgzLAjHqAIIiRpsZJTF4AaABAg,❤,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-05-27 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCmlbyb1dfVRlI5mwndTaXeg', 'name': '@khalidmohdismath2642', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nAv_CeatonT7bJxmFR-dop0KZqAbaZp9M966lG4nN42eIe=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-05-27 00:00:00+00:00
youtube,comment,Ugz8UgVPSLAWWmE3GIV4AaABAg,Jazakallahu khairan kasira,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-05-27 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCFHFUejLuXzh4J2AfdnH3eA', 'name': '@fazillahzakariah2024', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_ng3vdmQ70ckkEDn8ODXy01T1k4iclHBSOBC5Qal-YxKcB6AAI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-05-27 00:00:00+00:00
youtube,comment,Ugwvj_C3BjalsAprR6R4AaABAg,Hekma apa depan tu. Peringatan  mau meyembah  atau patohi selain Allah s w.t?,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-05-27 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCKAb3m6JsYFDRoba8Ll-AJQ', 'name': '@arissujah9038', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-05-27 00:00:00+00:00
youtube,comment,UgzYBwbOcL4690-0GLV4AaABAg,Tak sedar dpt dengar sampai habis.. ralit betul,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-05-28 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCvVMUx6vNesn-3BdACF9wzQ', 'name': '@farisab8441', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mAEOIxSpCOA3GVrHrH8R99SUbCXXf__is8V5iEsAFKpu8e=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-05-28 00:00:00+00:00
youtube,comment,UgznN6LbLJtTt9OVai94AaABAg,Shak ragu2  siriyes  yang di situ  berdiri kerana Allah ke politik ke AI perojek?,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-05-27 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCKAb3m6JsYFDRoba8Ll-AJQ', 'name': '@arissujah9038', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-05-27 00:00:00+00:00
youtube,comment,Ugy48Y_TZNHiq2tpyx54AaABAg,Itu peraturan mananya ke politik?  Kalau politik itu  macam perbuatan saitan  Dan sahmiri itu ke?  Para2 rasulrullah 2  Allah s.w.t semuanya ?,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-05-27 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCKAb3m6JsYFDRoba8Ll-AJQ', 'name': '@arissujah9038', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-05-27 00:00:00+00:00
youtube,comment,UgyyvWzxMpjm0i_Z_-B4AaABAg,"Hadi Awang kaki auta. Dia sokong akta zalim SOSMA. Ramai penyokong PAS di penjara kerana bersemangat Mujahideen. Tapi bagi Hadi auta , politik adalah lebih penting. PAS bukan perjuangan Islam.",,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-06-04 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UC1SIAAqFOwJtdXwrOysuoXA', 'name': '@MidnightCat-o1w', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m-wvAwKyNneCMdoErnw329VPrjfATdBmyawkiFTmB0Tmcb0mbPWFH98RzurWL1m0u29A=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,True,False,False,False,False,False,False,False,2026-06-04 00:00:00+00:00
youtube,comment,Ugys77VX_oDzNS1-S1l4AaABAg,"PAS sokong akta zalim SOSMA. PAS kaki-kaki auta. Cakap ugama tapi tidak serupa bikin. Pemimpin-pemimpin PAS patut melawat Penjara Tapah , Perak dan lihat sendiri ramai penyokong-penyokong PAS dan mujahideen Malaysia dikurung dan disiksa. PAS bukan perjuangan Islam.",,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-06-06 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UC1SIAAqFOwJtdXwrOysuoXA', 'name': '@MidnightCat-o1w', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m-wvAwKyNneCMdoErnw329VPrjfATdBmyawkiFTmB0Tmcb0mbPWFH98RzurWL1m0u29A=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,True,False,False,False,False,False,False,False,2026-06-06 00:00:00+00:00
youtube,comment,Ugx3fNdQQnbCr2bfCFN4AaABAg,Kamu mahu pengikut mu mempertuhankan mu...kamu itu mahu memberhalakan dirimu...oleh itu tuhan berimu petunjuk Kesesatan...ha...ha...,,https://www.youtube.com/watch?v=HrDMGGsyeTs,HrDMGGsyeTs,neutral,2026-06-07 00:00:00+00:00,0,0,0,0,0.0,0,,"{'id': 'UCR8HMz2ITdN94ZqlZeAs91A', 'name': '@EtcEtc-s9e', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lTaXMnHl5ycRM12wip5QSC_0L6EYLJoZU_WM0vnmFvK93hYF87jOMuZAoF0ocTJ3TCig=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-06-07 00:00:00+00:00
youtube,post,3SRAKF4p2tw,"Sidang Media Presiden PAS: Perkembangan terkini PN, status MIC, kolaborasi agung dan pandangan peribadi menantu",https://www.youtube.com/watch?v=3SRAKF4p2tw,,,neutral,2026-01-23 03:17:15+00:00,84,0,71,5403,0.0,209,302.403,,,crawl1_social_merged,,,,False,True,True,True,False,False,False,False,False,False,2026-01-23 03:17:15+00:00
youtube,post,lpOwWXgUmb0,Ucapan Perasmian Ijtimak Antarabangsa Perpaduan Ummah Kali Ke-5,https://www.youtube.com/watch?v=lpOwWXgUmb0,,,neutral,2026-04-04 17:55:31+00:00,169,0,32,6330,0.0,264,271.33,,,crawl1_social_merged,,,,False,True,False,False,False,False,False,False,False,False,2026-04-04 17:55:31+00:00
