Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,crawl_source,mentions_pas,mentions_bersatu,narrative_split
x,comment,1594284277776015361,@MuhyiddinYassin Kebuloq sgt nak jadi PM10. Ambik je la. Tolong urus ekonomi Malaysia dgn baik. Nilai ringgit tolong stabilkan.  Ini dah mcm duit zaman jepun.,,https://x.com/MuhyiddinYassin/status/1594278183779545092,1594278183779545092,neutral,1668941966000,97,3,3,0,0.0,112,x_181431,0,0,1
x,comment,1594281794098298880,@MuhyiddinYassin https://t.co/H4yudSDstX,,https://x.com/MuhyiddinYassin/status/1594278183779545092,1594278183779545092,neutral,1668941374000,88,5,0,0,0.0,98,x_181431,0,0,1
x,comment,1594278944538210304,"@MuhyiddinYassin Jika dpt memerintah. Buat lah yg paling terbaik, kembali kan hak hak yang memerlukan.",,https://x.com/MuhyiddinYassin/status/1594278183779545092,1594278183779545092,neutral,1668940695000,79,4,1,0,0.0,90,x_181431,0,0,1
x,post,1595659120874586113,Hadir. https://t.co/5vXpYV2JG3,https://x.com/NajibRazak/status/1595659120874586113,,,neutral,Thu Nov 24 06:02:34 +0000 2022,72341,43383,1557,0,0.0,117281,x_181431,0,0,1
x,comment,1392460913664348161,"@MuhyiddinYassin Mengenangkan apa yang jadi pada rakyat, sukar untuk dimaafkan. Tindakan PM berdiam diri di saat rakyat terkapai-kapai untuk hidup sukar nak dimaafkan. Pimpinan barisan menteri yang jelas gagal, korbankan banyak emosi, pendapatan, hidup dan jiwa rakyat. Tiada maaf, cuma sesal.",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620823527000,1044,273,2,0,0.0,1596,x_181431,0,0,1
x,comment,1392452400313561089,@MuhyiddinYassin Waalaikumsalam Tan Sri. https://t.co/cA9EmQcNPG,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821497000,688,186,1,0,0.0,1063,x_181431,0,0,1
x,comment,1392451064243253250,@MuhyiddinYassin Tak. Kami tak maafkan. Zahir mahupun batin. Never.,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821178000,690,84,9,0,0.0,885,x_181431,0,0,1
x,comment,1392462533953409028,@MuhyiddinYassin በቅርቡ ከሠሪዎ ጋር ይገናኛሉ። ቤልዜቡል እየጠበቀች ነው ፡፡ ስቃይህ ገና ተጀምሯል ፡፡ ለዘለአለም ይሰቃያሉ ፡፡ አጋንንት ለዘላለም ሁሉ እርስዎን ሰዶማዊ ያደርጉዎታል ፡፡ የዘሩትን ያጭዳሉ ፡፡ አገዛዝህ ሊያበቃ ነው ፡፡ https://t.co/dvVl9l3FB9,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620823913000,231,58,5,0,0.0,362,x_181431,0,0,1
x,comment,1392452799535845378,"@MuhyiddinYassin Waalaikumusalam

Selamat Hari Raya Aidilfitri

Tiada Maaf Bagimu Lahanat",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821592000,224,33,5,0,0.0,305,x_181431,0,0,1
x,comment,1392477354723848193,@MuhyiddinYassin Salam. Koyak to you too 😊,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620827447000,62,6,0,0,0.0,74,x_181431,0,0,1
x,comment,1392491344635981827,@MuhyiddinYassin Tiada maaf bagimu,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620830782000,16,0,0,0,0.0,16,x_181431,0,0,1
x,comment,1392506907760365569,@MuhyiddinYassin https://t.co/tKItfUuWpS,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620834492000,109,38,1,0,0.0,188,x_181431,0,0,1
x,comment,1392453020315578368,@MuhyiddinYassin #KerajaanGagal kau mungkin ada kuasa tapi kau takda maruah. Takda sapa nak hormat dah.. Apa nilai yg nak ditinggalkan pada anak cucu?,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821645000,122,23,1,0,0.0,171,x_181431,0,0,1
x,comment,1392453340492038145,"@MuhyiddinYassin Ko menjawablah dengan Tuhan dekat akhirat nanti. Zalim pada rakyat, salahguna kuasa.",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821721000,100,3,6,0,0.0,124,x_181431,0,0,1
x,comment,1392453281213935617,"@MuhyiddinYassin berambus la bro,letak jawatan ke apa ke,nyampah la tgk muka kau ni",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821707000,92,6,1,0,0.0,107,x_181431,0,0,1
x,comment,1392452069815066626,@MuhyiddinYassin #SavePalestine https://t.co/qhDbMlwKuK,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821418000,53,24,0,0,0.0,101,x_181431,0,0,1
x,comment,1392456598077902852,"@MuhyiddinYassin Walaikumsalam.

Selamat Hari Raya Aidilfitri,

Tiada Maaf Bagimu.",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620822498000,81,9,0,0,0.0,99,x_181431,0,0,1
x,comment,1392450507139018755,"@MuhyiddinYassin X yah wish lah Din oi... krn kerajaan sembab  tangani covid, rakyat ry kat rumah jer",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821046000,69,1,0,0,0.0,71,x_181431,0,0,1
x,comment,1392452957518503940,"@MuhyiddinYassin Walaupun tiada maaf lahir batin bagimu, namun begitu selamat raya juga pakcik.",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620821630000,57,4,0,0,0.0,65,x_181431,0,0,1
x,comment,1392500626727211010,"@MuhyiddinYassin Waalaikumsalam

Selamat Hari Raya Aidilfitri.

Dikeheningan pagi syawal, angin sayup sayup, hujan renyai menyertai alunan takbir raya, ahli keluarga bermaafan, berbaju melayu, berbaju kebaya, menceriakan pagi syawal.

Yang atas tu takde pape pun, just nak cakap tiada maaf bagimu.",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620832995000,43,4,1,0,0.0,54,x_181431,0,0,1
x,comment,1392463653194977284,@MuhyiddinYassin Waalaikumsalam..Tiada maaf bagimu..pi mampus..,,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620824180000,32,4,0,0,0.0,40,x_181431,0,0,1
x,comment,1392496943813644296,"@MuhyiddinYassin You're not cruel but useless. Use Darurat to control Covid19, NO. You use Darurat to keep power.",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620832117000,34,0,0,0,0.0,34,x_181431,0,0,1
x,comment,1392456123026788356,"@MuhyiddinYassin Nope...

No maaf for you",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620822384000,25,1,0,0,0.0,27,x_181431,0,0,1
x,comment,1392449536249925633,"@MuhyiddinYassin duit raya pls, bro i need money",,https://x.com/MuhyiddinYassin/status/1392449348286369794,1392449348286369794,neutral,1620820814000,20,2,2,0,0.0,30,x_181431,0,0,1
x,comment,1412697002534526978,@MuhyiddinYassin @bernamaradio Alhamdulillah tahniah dan terima kasih @IsmailSabri60 https://t.co/lFHOO7uXCR,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648186000,648,275,14,0,0.0,1240,x_181431,0,0,1
x,comment,1412709373281857537,@MuhyiddinYassin https://t.co/nk898R0jsE,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625651136000,555,315,17,0,0.0,1236,x_181431,0,0,1
x,comment,1412702791252910080,"@MuhyiddinYassin Apa yang rakyat mahu : PM letak jawatan.
Apa yang rakyat dapat : TPM baru.

Rakyat rn: https://t.co/5G7dd1Nt8N",,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625649566000,426,163,8,0,0.0,776,x_181431,0,0,1
x,comment,1412697162408894464,@MuhyiddinYassin @bernamadotcom WE DONT WANT A TPM! WE WANT YALL TO LETAK JAWATAN!!!,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648224000,278,60,3,0,0.0,407,x_181431,0,0,1
x,comment,1412696930702872576,@MuhyiddinYassin https://t.co/vbt5BzaXp1,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648169000,185,58,5,0,0.0,316,x_181431,0,0,1
x,comment,1412696934460968962,"@MuhyiddinYassin Rakyat kat bawah angkat bendera putih Tan Sri. 
Terkesan dengan pandemik. 
Dua orang tu angkat bendera apa agaknya dapat upgrade jadi TPM dan Menteri Kanan.",,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648170000,114,14,0,0,0.0,142,x_181431,0,0,1
x,comment,1412697140963385346,@MuhyiddinYassin Bertambah lembab sembab negara. Bangsat belaka.,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648219000,122,5,0,0,0.0,132,x_181431,0,0,1
x,comment,1412702957901029385,"@MuhyiddinYassin @MOFmalaysia Agong panggil buka Parliament tangani masalah Covid19, kamu buka 5 hari tanpa perbahasan. Skr lantik pulak TPM dan seorang lagi Senior Minister. 

Bazir duit rakyat pandai, buat kerja bangang. 

Selepas pelantikan ini, kes akan turun jadi 400kes sehari tak?",,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625649606000,90,16,4,0,0.0,134,x_181431,0,0,1
x,comment,1412712497103065090,"@MuhyiddinYassin UMNO : nak tarik diri
MY : bagi jawatan TPM + angkat seorang lagi jadi Menteri Kanan.

Nampak tak Kerajaan Tak Bertelur ni? Telur kena gengam ramai-ramai dengan UMNO, Sarawak, PAS, etc. Nak buat apa-apa takut makin kuat gengam.",,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625651880000,87,16,2,0,0.0,125,x_181431,1,0,1
x,comment,1412719382678044673,"@MuhyiddinYassin Maaf ya semua. Kita tutup pintu sini, sebab ada dapat office TPM baru. Pintu lebih besar. https://t.co/BZWdkPMlWB",,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625653522000,92,12,1,0,0.0,119,x_181431,0,0,1
x,comment,1412698730399113221,@MuhyiddinYassin https://t.co/3xRSOfGoOr,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648598000,78,16,0,0,0.0,110,x_181431,0,0,1
x,comment,1412697018770751493,@MuhyiddinYassin ada rakyat mintak ke? benda ni menyelesaikan masalah covid tak??,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648190000,89,8,2,0,0.0,111,x_181431,0,0,1
x,comment,1412696425322872837,@MuhyiddinYassin Ahh kroni terukk.. Darurat pon boleh perlantikan,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648049000,84,1,1,0,0.0,89,x_181431,0,0,1
x,comment,1412706426284175364,"@MuhyiddinYassin Kena ugut ke din? Haha biasa lah tu. Kalau goyah, turun je lah jawatan. Oh lupa, takut tak dapat pencen. Kang anak bini makan pasir pulak haha

Biar gaji sikit, Yang penting duit Halal din",,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625650433000,62,11,1,0,0.0,87,x_181431,1,0,1
x,comment,1412705021116903428,@MuhyiddinYassin Nampak sangat @MuhyiddinYassin terdesak sangat. Apakah covid akan selesai dengan perlantikan ini? Rakyat bukan bodoh. #KerajaanGagal ini inevitable. Selamat tinggal Mahi!,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625650098000,70,5,0,0,0.0,80,x_181431,0,0,1
x,comment,1412705681065480196,@MuhyiddinYassin Cara duduk tahta pun style keji.. so hanya Allah je yg akan membalas !! The worst PM Malaysia ever had ! Nikmatilah dunia sepuasnya kerana yg bakal menanti itu kuasa yg pasti 😤👎🏻👎🏻👎🏻,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625650255000,62,3,1,0,0.0,71,x_181431,1,0,1
x,comment,1412703612233342977,@MuhyiddinYassin PM paling teruk dan gagal dlm sejarah. Najib yg dikatakan penyamun pun tak seteruk ini …,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625649762000,50,3,0,0,0.0,56,x_181431,0,0,1
x,comment,1412714388134404098,"@MuhyiddinYassin Emergency apa ni? Sempat lantik DPM , naik pangkat sekarang kena naik gaji - kes Covid masih tak kurang. Rakyat tak undi tapi main lantik je sesuka hati.",,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625652331000,40,4,4,0,0.0,60,x_181431,0,0,1
x,comment,1412699758611755017,"@MuhyiddinYassin Buka parlimen, bagi moratorium, tutup kilang = tangguhkan, perlu dikaji, tidak adil kepada kilang, dll. 

Naikkan pangkat menteri = segera!",,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648843000,42,2,0,0,0.0,46,x_181431,0,0,1
x,comment,1412696799542841349,@MuhyiddinYassin Langkah Bellamy. #BellamyMove,,https://x.com/MuhyiddinYassin/status/1412696275405873156,1412696275405873156,neutral,1625648138000,32,7,0,0,0.0,46,x_181431,0,0,1
x,post,1427203650686885891,"""Terima Kasih Rakyat Malaysia"" - Petikan ucapan Tan Sri Muhyiddin Yassin semasa perjumpaan perpisahan bersama pegawai Pejabat Perdana Menteri pagi tadi. https://t.co/JNi4EX35Yp",https://x.com/MuhyiddinYassin/status/1427203650686885891,,,neutral,Mon Aug 16 09:40:41 +0000 2021,7819,2900,1084,0,0.0,11803,x_181431,0,0,1
x,post,1594177567589703681,"Pagi ini saya menerima kunjungan YAB Tan Sri Datuk Patinggi Tan Sri (Dr) Abang Haji Abdul Rahman Zohari Tun Abang Haji Openg, Premier Sarawak dan YB Tan Sri Tuan Guru Haji Abdul Hadi Awang, Presiden PAS untuk membincangkan pembentukan Kerajaan Persekutuan. (1/2) https://t.co/2Ql1QqEw8C",https://x.com/MuhyiddinYassin/status/1594177567589703681,,,neutral,Sun Nov 20 03:55:25 +0000 2022,10139,3491,711,0,0.0,14341,x_181431,1,0,1
x,post,1592362115612147713,"Tujuan Perikatan Nasional bertanding dalam PRU 15 adalah untuk membentuk kerajaan tanpa perlu bergabung dengan Barisan Nasional atau Pakatan Harapan.

(1/3) https://t.co/xSV0QoGXLX",https://x.com/MuhyiddinYassin/status/1592362115612147713,,,neutral,Tue Nov 15 03:41:27 +0000 2022,3661,1725,694,0,0.0,6080,x_181431,0,0,1
x,post,1236493982927949824,"Sendiri letak jawatan PM, sendiri nak jadi PM semula.

Sendiri letak jawatan Pengerusi PPBM, sendiri nak jadi Pengerusi PPBM semula.

Sendiri yang kata dia OK jika Muhyiddin jadi PM, sendiri bantah Muhyiddin jadi PM.

Pening. Pening.

Panadol dua papan!

https://t.co/TWqctVVwhT",https://x.com/NajibRazak/status/1236493982927949824,,,neutral,Sun Mar 08 03:28:33 +0000 2020,8823,3779,625,0,0.0,13227,x_181431,0,0,1
x,post,1839552819822743680,"𝗕𝗔𝗡𝗗𝗨𝗔𝗡 𝗧𝗘𝗥𝗛𝗢𝗥𝗠𝗔𝗧 𝗗𝗔𝗡 𝗞𝗘𝗝𝗜

1. Saya sebenarnya tidak mahu mengungkit kisah lama tetapi apabila saya dirujuk dengan ungkapan yang menghina, saya rasa terpanggil untuk memberi sedikit pandangan.

2. Anwar di dalam ucapan semasa sambutan Himpunan Keadilan mengakui dia bekas banduan tapi seorang banduan terhormat. Dia menjadi banduan kerana dizalimi.

3. Tidak sebut nama tetapi sayalah sang saka tua yang zalim dan menindas rakyat.

4. Rakyat tentu ingat semasa saya PM kali pertama dan Anwar dipecat oleh UMNO pada tahun 1998, ada dua kes yang di hadapinya. Pertama kerana salah guna kuasa dan keduanya salah laku seks.

5. Di dalam kes pertama, dia didapati bersalah dan dipenjara enam tahun kerana telah mengguna kedudukannya mengarah polis untuk menekan orang yang telah membuat akuan bersumpah terhadapnya kerana salah laku seks.

6. Keduanya, dia dihukum kerana salah laku seks tetapi berjaya mengenepi diperingkat rayuan. Namun begitu, hakim ketika membuat keputusan membebas Anwar, menyatakan bahawa mereka percaya bahawa salah laku seks itu memang benar berlaku.

7. Di dalam kes salah laku seks yang kedua, saya bukan lagi PM. Tetapi dua mahkamah peringkat tertinggi mendapati Anwar bersalah. Perdana Menteri pada masa itu ialah Najib dan Menteri Dalam Negeri ketika itu ialah Zahid Hamidi. Siapa dia sang saka pada masa itu tidak disebut walaupun Anwar pada 2015 telah kecam Zahid kerana menghalang Anwar dari berjumpa dengan peguamnya dalam 16 kes sivil dan jenayah. Zahid sekarang menjadi Timbalan Perdana Menteri dibawah Anwar.

8. Pakatan Harapan menamakan saya sebagai calon Perdana Menteri dengan syarat saya serah jawatan itu kepada Anwar apabila saya letak jawatan. Saya juga bersetuju untuk Anwar yang masih ada hanya satu tahun dalam penjara dibebaskan.

9. Malang bagi Anwar Kerajaan Pakatan Harapan jatuh apabila beberapa wakil rakyat BERSATU dan PKR keluar dari Pakatan Harapan. Tidak dapatlah saya serah jawatan Perdana Menteri kepada Anwar.

10. Yang jadi Perdana Menteri lepas saya ialah Muhyiddin.

11. Kita boleh rancang.

12. Yang menentukan ialah Allah SWT.

DR MAHATHIR BIN MOHAMAD
27 September 2024",https://x.com/chedetofficial/status/1839552819822743680,,,neutral,Fri Sep 27 06:29:04 +0000 2024,2430,567,534,1413013,0.0,17661,x_181431,0,1,1
x,post,1950734779907015103,"𝗖𝗔𝗕𝗔𝗥

1. Anwar cabar supaya pihak lawan mengemukakan usul tidak percaya (no confidence motion) dalam dewan rakyat, kalau berhasrat menjatuh Kerajaan.

2. Wah! Berani betul.

3. Tetapi semua ahli dewan rakyat yang sokong Anwar amat takut akan tindakan yang akan diambil kepada mereka jika mereka tidak sokong Anwar apabila usul tidak percaya dibawa oleh pihak lawan.

4. Ada antara penyokong Anwar yang akan kena penjara jika tidak diselamat oleh Anwar. Ada juga yang akan hilang peruntukan jika tidak sokong Anwar.

5. Wakil rakyat yang sokong Anwar sokong kerana takut. Mereka tidak bebas. Sebab itu Anwar boleh menang kalau usul tidak percaya kepadanya dibahas dalam parlimen.

6. Ahli UMNO yang menyertai perhimpunan raksasa pun sudah diugut, diberi amaran.

7. Kalau Anwar betul-betul berani, bubar sahaja parlimen dan adakan PRU sekarang. Dia tak perlu takut kerana konco-konconya melapor hanya 15,000 orang, hadir perhimpunan. Dia tentu menang.

8. Dengan PRU, Anwar akan tahu rakyat sokong dia atau tidak. Anwar bukan pilihan rakyat untuk jadi Perdana Menteri. Dia jadi PM kerana menghentikan perbicaraan seorang pemimpin supaya ia boleh bawa partinya sokong Anwar.

9. Tetapi PRU boleh tentukan sokongan oleh rakyat benar dan demokratik. Oleh itu bubarlah parlimen dan adakan PRU sekarang.

DR. MAHATHIR BIN MOHAMAD
31 Julai 2025",https://x.com/chedetofficial/status/1950734779907015103,,,neutral,Thu Jul 31 01:46:29 +0000 2025,801,165,485,142826,0.0,2879,x_181431,0,0,1
x,post,1428263731247468551,"Kenyataan Media Tan Sri Muhyiddin Yassin, Pengerusi Perikatan Nasional https://t.co/7H4xv1Vbs8",https://x.com/MuhyiddinYassin/status/1428263731247468551,,,neutral,Thu Aug 19 07:53:04 +0000 2021,2345,715,476,0,0.0,3536,x_181431,0,0,1
