Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise,Parent_Post_URL,Parent_Post_ID,author,author_followers
facebook,comment,Y29tbWVudDoxNTc3Njg2NDAzOTI3NTg2XzE1NDUzMTM1MDM2MDkwNzQ=,Xde function,,neutral,2026-06-08 05:40:44+00:00,1,0,0,0,0.5,1,,neutral,0.6407463550567627,english,Mixed/Urban,no_clear_emotion,0.1938934177160263,0.12162292748689651,0.1094941571354866,0.06360460817813873,0.1586575210094452,0.09205053001642227,https://www.facebook.com/pasnegeri9/posts/pfbid02PQ57RcvENUGUs3uy7d69xyW92eWskMx1WUMAi7Pg72r1VTfgikW8nSw5cicS6rbsl,pfbid02PQ57RcvENUGUs3uy7d69xyW92eWskMx1WUMAi7Pg72r1VTfgikW8nSw5cicS6rbsl,Nazri D Anwar,0.0
facebook,comment,Y29tbWVudDoxNTc3Njg2NDAzOTI3NTg2XzEwNDQ5MzA4MTc4Nzc4ODQ=,Terbaik....bertanding solo.. insyaallah,,positive,2026-06-08 16:47:00+00:00,1,0,0,0,0.9802530094981192,1,,positive,0.9341766983270645,multilingual,Unknown,no_clear_emotion,0.024354686960577965,0.03762461617588997,0.19955040514469147,0.012998586520552635,0.32062843441963196,0.05749887973070145,https://www.facebook.com/pasnegeri9/posts/pfbid02PQ57RcvENUGUs3uy7d69xyW92eWskMx1WUMAi7Pg72r1VTfgikW8nSw5cicS6rbsl,pfbid02PQ57RcvENUGUs3uy7d69xyW92eWskMx1WUMAi7Pg72r1VTfgikW8nSw5cicS6rbsl,Shafek Rohaya,0.0
facebook,post,1578406770522216,"1. PAS tidak mengambil keputusan berdasarkan sentimen atau kepentingan jangka pendek, sebaliknya berdasarkan penilaian terhadap kemampuan sesuatu kerjasama untuk mencapai matlamat yang lebih besar iaitu penyatuan ummah dan kestabilan politik negara. Ia bukan menggembirakan tetapi ia ubat pahit yang perlu ditelan demi kemaslahatan yang lebih besar.

2. Perkara yang paling utama bagi PAS ialah penyatuan ummah. Apabila BERSATU di dalam Mesyuarat Majlis Tertinggi Perikatan Nasional mengambil sikap menentang kemasukan parti-parti seperti BERJASA, PEJUANG, IMAN dan PUTRA walaupun kertas cadangan sudah disiapkan, tindakan tersebut jelas merosakkan gagasan penyatuan yang dihasratkan selama ini.

3. Ditambah pula dengan kronologi sikap BERSATU di Perlis dan Negeri Sembilan, keadaan itu telah menjejaskan moral jentera PAS untuk terus bekerja bersama BERSATU dalam pilihan raya akan datang.

4. Kedudukan PAS dan BERSATU dalam Perikatan Nasional akan diuruskan mengikut peruntukan perlembagaan dan saluran yang sewajarnya. Sudah tentu PAS dan BERSATU tidak boleh terus berada di bawah payung yang sama berikutan keputusan yang dibuat semalam.

YB Ustaz Fadhli Shaari
Ketua Penerangan PAS Pusat
09hb Jun 2026",https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,negative,2026-06-09 00:35:18+00:00,0,0,20,0,0.0006801009178161732,20,60.0,negative,0.9977329969406128,malay,Malay/Bumiputera,anger,0.3256218135356903,0.15406832098960876,0.16190996766090393,0.044472042471170425,0.1257661134004593,0.02590707316994667,,,,
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2XzE0NzI0MTMxMjA4NzIxNzA=,Yoko.. 😂.. ummah mano tu.. byk kali dah dongar ummah² ni.. tp camtu yo.. melayu menjahanamkan melayu gak,,neutral,2026-06-09 01:47:22+00:00,1,0,0,0,0.5,1,,neutral,0.8091190457344055,english,Mixed/Urban,anger,0.39360255002975464,0.02047964371740818,0.0698949545621872,0.03256962075829506,0.29747501015663147,0.023626035079360008,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Fareez Adnan,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2Xzk3NDUzNzM2NTM0NDI0NQ==,Keputusan yang tepat... Dulu ada pemimpin mereka kata.. PAS... Parti Ajaran Sesat... So berpisah itu betul... Cari Sahabat lain Yang faham peraturan dan adab adab bersahabat.,,negative,2026-06-09 02:42:37+00:00,0,0,3,0,0.0005352079868316539,6,,negative,0.9982159733772278,malay,Malay/Bumiputera,anger,0.38336125016212463,0.01924116536974907,0.06252218037843704,0.035630106925964355,0.22345909476280212,0.025592561811208725,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Mohd Ehwan Supaat,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2XzIyNjI2NzczNzc0NzI5OTM=,"Dua ciri ulama su’ yang paling berbahaya di dalam masyarakat kita pada hari ini ialah ulama su’ yang menyesatkan orang ramai dengan ajaran sesat dan kedua, ulama su’ yang menjadi tukang sebar fitnah.

Golongan pertama ini menyesatkan orang ramai dengan ajaran dan fatwa-fatwa mereka yang salah.

Ulama-ulama demikian suka mentafsir ayat-ayat al-Quran serta hadis-hadis nabi mengikut nafsu sendiri.

Apa yang sebenarnya `haram’ menurut Allah swt dikatakan `halal’, dan sebaliknya.

Ulama su’ jenis kedua adalah ulama yang menjadi penyebar fitnah. Rasulullah SAW pernah bersabda:

“Akan datang suatu zaman di mana agama Islam hanya tinggal namanya sahaja, dan al-Quran pula hanya tinggal huruf dan tulisannya. Masjid-masjidnya cantik dan megah, tetapi sunyi daripada petunjuk. Ulama mereka adalah manusia yang paling jahat di antara yang ada di bawah langit. Daripada para ulama ini muncul bermacam-macam fitnah dan (fitnah itu) kembali ke dalam lingkungan mereka.” (Hadis Riwayat Baihaqi)",,negative,2026-06-09 19:22:45+00:00,0,0,0,0,0.0005028069019317738,0,,negative,0.9983239769935608,malay,Malay/Bumiputera,anger,0.569835901260376,0.021064257249236107,0.07500052452087402,0.03188323229551315,0.1331595480442047,0.016535617411136627,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Jailani Kenk,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2XzEyNDQ2NDQ2MDc1Nzk5NzY=,Kami faham,,positive,2026-06-09 00:46:53+00:00,1,0,0,0,0.8278677612543106,1,,positive,0.426225870847702,multilingual,Unknown,love,0.28861120343208313,0.06603393703699112,0.07858765125274658,0.03734682872891426,0.3579128384590149,0.03390982747077942,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Norli Liza,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2XzI3ODcwNzYxMzI1ODY2Njk3,Kami faham dan patuh keputusan PAS Pusat,,positive,2026-06-09 00:43:00+00:00,1,0,1,0,0.999148792028427,3,,positive,0.9971626400947571,malay,Malay/Bumiputera,love,0.04817328602075577,0.012912517413496971,0.049351323395967484,0.02713930606842041,0.7918230891227722,0.021255647763609886,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Kuyau Norizan,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2XzIyNDMzNjI1NDMxNjY1MTg=,Pasni dia bg dalil boleh kerjasama dgn umdap plak,,positive,2026-06-09 01:48:16+00:00,0,0,3,0,0.9932632386684417,6,,positive,0.9775441288948059,malay,Malay/Bumiputera,love,0.048587825149297714,0.0095013827085495,0.06202984228730202,0.014800699427723885,0.60868901014328,0.01887194812297821,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Muhannad Jamil,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2XzI3MzExOTAwMTA1MDg4MzYy,"Alhamdulillah Itulah yang sebaiknya.
Mantap dan terbaik.
Kekal berprinsip demi penyatuan ummah ke arah lebih baik dan segar bersama mereka yang ikhlas berjuang dan jujur.
Hanya PAS Harapan Rakyat Malaysia .
Pas for All.",,positive,2026-06-09 01:31:48+00:00,0,0,0,0,0.9994084656238555,0,,positive,0.9980282187461853,malay,Malay/Bumiputera,happy,0.04791259765625,0.048657506704330444,0.8069134950637817,0.009777732193470001,0.04427943378686905,0.011501476168632507,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Apek Garry,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2Xzk4NjAxOTIxNDIzMTczNg==,Kami dengar dan ikut perintah,,positive,2026-06-09 02:26:36+00:00,0,0,0,0,0.9860648691654205,0,,positive,0.9535495638847351,malay,Malay/Bumiputera,no_clear_emotion,0.18491961061954498,0.08821742236614227,0.1199326142668724,0.06627852469682693,0.2173525094985962,0.06605987995862961,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Ab Halim,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2XzIwNjQwMDY4Nzc0ODc3OTY=,Jalan terus...takbirrr,,neutral,2026-06-09 00:53:42+00:00,0,0,0,0,0.5,0,,neutral,0.7885522842407227,english,Mixed/Urban,no_clear_emotion,0.13238602876663208,0.06937015056610107,0.12201949954032898,0.05668755993247032,0.2668758034706116,0.05312183126807213,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Ismail Mahat,0.0
facebook,comment,Y29tbWVudDoxNTc4NDA2NzcwNTIyMjE2Xzk3NzExMTQzODQzMjUwMQ==,,,neutral,2026-06-09 03:00:57+00:00,2,0,0,0,0.5,2,,neutral,0.0,unknown,Unknown,neutral,0.0,0.0,0.0,0.0,0.0,0.0,https://www.facebook.com/pasnegeri9/posts/pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,pfbid02vmczLGZHwJekjQx5fjBf6NqWaGWsZCLupFq3dfe95k7JqbcMjJtgdQqBtwHd81yxl,Lan Lah,0.0
facebook,post,1472624231573865,"RM86,639 LAGI DIPERLUKAN UNTUK MEMASTIKAN GERAK KERJA SANTUNI RAKYAT DAPAT DILAKSANAKAN DENGAN LANCAR

🎯 Sasaran Dana: RM100,000
✅ Dana Terkumpul: RM13,360.79
📌 Baki Diperlukan: RM86,639.21

Assalamualaikum.

Pilihanraya semakin hampir dan gerak kerja Muslimat sedang giat dilaksanakan di lapangan.

Dana ini diperlukan bagi menyokong:

✅ Pelancaran Jentera Muslimat
✅ Program Santuni Pengundi di media sosial & akar umbi
☑️ Penamaan Calon
☑️ Hari Undi Awal & Hari Mengundi

Setiap sumbangan, walau sekecil mana sekalipun, membantu menggerakkan usaha dakwah dan khidmat kepada masyarakat.

🌷 Kalah atau menang, Muslimat PAS tidak pernah berhenti menyantuni rakyat.

📲 Sumbang sekarang:
👉 https://toyyibpay.com/Dana-Pilihanraya-Muslimat-N9

🏦 Bank Islam
0501 2010 0702 79
Rujukan: PRaya

📩 Kongsikan resit sumbangan kepada:
📞 Nabilah: 011-1328 3652
📞 Fasilah: 011-5111 7205

""Dan apa sahaja yang kamu infaqkan, maka Allah akan menggantikannya, dan Dia lah sebaik-baik Pemberi Rezeki.""
(Surah Saba': 39)

#danapilihanraya
#InfaqPerjuangan
#MuslimatPrihatin
#nismilankitotawan",https://www.facebook.com/muslimatpasn9/posts/pfbid0HvGiNKBL5zK3EX6Xu5fqdV4tjUyfqeSTgsxG4qucAJZ6H6SnHrSRnZqGDhwAv7rnl,negative,2026-06-05 07:58:09+00:00,0,0,18,0,0.0016414582729339378,18,54.0,negative,0.9945284724235535,malay,Malay/Bumiputera,no_clear_emotion,0.045269936323165894,0.16861766576766968,0.12650269269943237,0.04346631094813347,0.10154817998409271,0.10580534487962723,,,,
facebook,comment,Y29tbWVudDoxNDcyNjI0MjMxNTczODY1XzE1OTI1OTcyNjI0NTA2MDk=,Baik pergi joli !!!!!+,,positive,2026-06-09 04:54:40+00:00,0,0,0,0,0.9135434940457343,0,,positive,0.7118116468191147,multilingual,Unknown,happy,0.0256109070032835,0.03275459259748459,0.742741584777832,0.010903551243245602,0.13490065932273865,0.015362019650638103,https://www.facebook.com/muslimatpasn9/posts/pfbid0HvGiNKBL5zK3EX6Xu5fqdV4tjUyfqeSTgsxG4qucAJZ6H6SnHrSRnZqGDhwAv7rnl,pfbid0HvGiNKBL5zK3EX6Xu5fqdV4tjUyfqeSTgsxG4qucAJZ6H6SnHrSRnZqGDhwAv7rnl,Dzulbahrine Talib,0.0
facebook,post,1578674130495480,"4 HARI LAGI !!!

Assalamualaikum dan Salam Sejahtera,
Untuk makluman semua,

JEMPUTAN KE PROGRAM CERAMAH UMUM :
AMBANG PILIHANRAYA

📅 Tarikh: 13 JUN 2026 ( SABTU INI )
🕘 Masa: 9.15 malam
📍 Tempat: Markas PAS Kawasan Seremban ( Berhadapan Stesen Petronas Jalan Seremban - Jelebu )

=========================
PENCERAMAH JEMPUTAN:

🎤YB DATO' SRI TUAN IBRAHIM TUAN MAN
( TIMBALAN PRESIDEN PAS / AHLI PARLIMEN KUBANG KERIAN )

🎤 YB DATO HAJI NIK AMAR NIK ABDULLAH
( NAIB PRESIDEN PAS / SPEAKER DUN NEGERI KELANTAN )

🎤 TAN SRI ANUAR MUSA
( TIMBALAN PENGARAH PILIHANRAYA PAS PUSAT )

🎤 YB PROF. DR. HAIM HILMAN
( AJK PAS PUSAT / EXCO KERAJAAN NEGERI KEDAH  )

=========================
Nota : Gerai Jualan makanan dan minuman ada disediakan.

✨ SEMUA DIJEMPUT HADIR ✨

Ribuan Terima Kasih.

Wassalam...

#PASNismilan
#NismilanKitoTawan
#PNBest",https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,neutral,2026-06-09 08:21:49+00:00,0,0,17,0,0.5,17,51.0,neutral,0.9409926533699036,malay,Malay/Bumiputera,no_clear_emotion,0.07292358577251434,0.04104432836174965,0.05378754436969757,0.03852315619587898,0.0883307233452797,0.07336718589067459,,,,
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzIwMDkwNDg1MzY2NTIwMjE=,Terbaik,,neutral,2026-06-09 12:35:43+00:00,0,0,0,0,0.5,0,,neutral,0.7910007238388062,malay,Malay/Bumiputera,no_clear_emotion,0.09120040386915207,0.05452295392751694,0.09887322783470154,0.04909895732998848,0.1461220383644104,0.05980665609240532,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Azian Mohamad,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzkzNjEyODUzOTQ3MzA2Ng==,Terbaik PAS Nismilan,,neutral,2026-06-09 12:58:02+00:00,0,0,0,0,0.5,0,,neutral,0.9937863349914551,malay,Malay/Bumiputera,no_clear_emotion,0.15674670040607452,0.04487903416156769,0.08542060852050781,0.02605695277452469,0.28361567854881287,0.02214418351650238,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,PAS DUN Nilai,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzEyMTc2MzAxNDM3MjA4NTU=,Allahuakbar Allahuakbar Allahuakbar,,positive,2026-06-09 09:35:11+00:00,1,0,0,0,0.841430152207613,1,,positive,0.4714338406920433,multilingual,Unknown,no_clear_emotion,0.021534904837608337,0.032630033791065216,0.03415141999721527,0.030792662873864174,0.06330522149801254,0.249360129237175,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Effa Ismail,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzI4MDQyNTQ2NzY2MDE5MDM=,"Harap isu YTB Ng9, biar Adat yg tentukan & selesaikan. Jgn memihak, be neutral ✅",,negative,2026-06-09 19:48:58+00:00,0,0,0,0,0.039556413888931274,0,,negative,0.8681452870368958,multilingual,Unknown,love,0.08764016628265381,0.030216772109270096,0.1345607042312622,0.024780167266726494,0.49607211351394653,0.023609602823853493,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Yusof CR,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzEzMzQ3MjIzNjUyNjAwNDM=,Jom turunn,,positive,2026-06-09 12:36:42+00:00,0,0,0,0,0.8434509083628654,0,,positive,0.4781696945428848,multilingual,Unknown,no_clear_emotion,0.1781952828168869,0.09852723032236099,0.11698486655950546,0.06866412609815598,0.22145585715770721,0.08605322986841202,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Md Erryy,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzQzOTkxOTQyNTY5NjA0Mzk=,Terbaik,,neutral,2026-06-09 08:29:26+00:00,0,0,0,0,0.5,0,,neutral,0.7910007238388062,malay,Malay/Bumiputera,no_clear_emotion,0.09120040386915207,0.05452295392751694,0.09887322783470154,0.04909895732998848,0.1461220383644104,0.05980665609240532,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Nazir Ramlan,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzEzMzY0NDUyNzUxMDUxMjE=,Hadir,,neutral,2026-06-09 09:39:52+00:00,0,0,0,0,0.5,0,,neutral,0.4554196298122406,english,Mixed/Urban,anger,0.2641478180885315,0.13223513960838318,0.09245962649583817,0.07734550535678864,0.18391883373260498,0.08784879744052887,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Harris Atok,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzEwMjEyNjQzMzcwOTg1NjQ=,Nor Azmiee Karim Insyaallah,,neutral,2026-06-09 10:51:00+00:00,0,0,0,0,0.5,0,,neutral,0.7593039870262146,english,Mixed/Urban,love,0.08040942251682281,0.07130704075098038,0.14505065977573395,0.027752837166190147,0.4818810224533081,0.04692346975207329,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Ramlan Mohd Nor,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzQ0NTQ2NzY5NjE1MTY3ODA=,InsyaAllah,,neutral,2026-06-09 08:47:01+00:00,0,0,0,0,0.5,0,,neutral,0.6546695232391357,english,Mixed/Urban,no_clear_emotion,0.17412658035755157,0.12525346875190735,0.1007479801774025,0.06901326775550842,0.12564407289028168,0.08383467048406601,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Rozmal Malakan,0.0
facebook,comment,Y29tbWVudDoxNTc4Njc0MTMwNDk1NDgwXzgyNjIyNjI2MzY3NTU4OQ==,Den sappot dari belakang yo,,negative,2026-06-09 08:56:34+00:00,0,0,0,0,0.17539974153041837,0,,negative,0.41533419489860535,multilingual,Unknown,no_clear_emotion,0.07465226203203201,0.02048703469336033,0.07270058244466782,0.01686074770987034,0.12151046097278595,0.02086862362921238,https://www.facebook.com/pasnegeri9/posts/pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,pfbid02wBKXqUyVEVQQXCM3cXCL47kU9YSAtFZusV26eru3f2TnUBp2AuCVkXsR5V1XSCwJl,Abdul Malek,0.0
facebook,post,1574721487557411,"Assalamualaikum Wbt dan Salam sejahtera kepada seluruh rakyat Serting yang dikasihi sekalian.

Alhamdulillah, pada detik ini, angin perpisahan membawa saya ke helaian baru yang semakin mencabar. Saya, Mohd Fairuz Isa, dengan rasa rendah hati, ingin memohon ribuan kemaafan jika ada salah dan silap sepanjang perkhidmatan saya sabagai ADUN Serting juga untuk perjalanan ukhuwwah yang telah kita bina bersama di Serting yang kita cintai ini.

Terima kasih kepada sahabat, rakan  yang dikasihi, dan tidak lupa, warga Serting yang mengisi setiap sudut  dengan penuh rasa kemesraan.

Setiap langkah yang kita ambil membentuk jalur perjalanan kita, dan saya bersyukur kerana dapat menyusuri jalan ini bersama wajah-wajah luar biasa di sekeliling saya sepanjang bergelar Yang Berhormat. Tugas saya bukan hanya tertumpu pada kebajikan rakyat, tetapi menanam benih impian dan inspirasi. Terima kasih, kerana membiarkan saya menjadi sebahagian daripada perjalanan pembelajaran ini.

Hari ini bukan hanya tentang perpisahan, tetapi juga satu detik menyaksikan kebangkitan pelbagai kebaikan dan potensi yang muncul daripada setiap warga di Dun Serting ini. Teruslah berusaha, dan ingatlah, ukhuwwah yang diperoleh adalah perisai yang abadi.

Terima kasih kerana memberi saya peluang menjadi sebahagian daripada kehidupan dan pembelajaran sepanjang perkhidmatan saya sebagai ADUN Serting. In Sha Allah, ingatan akan tetap mengalir di alam kehidupan ini.

Sebelum saya mengakhiri kalam ini, izinkan saya berkata, ini bukanlah pengakhiran, tetapi pembukaan dimensi baru dalam pelayaran ilmu dan pengalaman.

Terima kasih sekali lagi, kepada setiap individu yang menjadikan detik ini bermakna. Semoga ikatan hati ini kekal, walaupun beribu batu jauhnya nanti. Ingatlah, kita bukan hanya berkongsi dari sudut harta, tetapi jiwa penuh kasih sayang.

Salam ukhuwwah dari saya, 

Ustaz Fairuz Isa
Pesuruhjaya PAS Negeri Sembilan 
Yang DiPertua PAS Kawasan Jempol.",https://www.facebook.com/pasnegeri9/posts/pfbid0315pdmpJ4fzSZiS2ffLaTd8nMdQPERkxHd17Zi8uJqDrBuKyS6WRQT7uWRNFvFwQTl,positive,2026-06-04 22:41:06+00:00,0,0,14,0,0.9993523001670837,14,42.0,positive,0.9978410005569458,malay,Malay/Bumiputera,love,0.09892141073942184,0.06925531476736069,0.046018701046705246,0.14663340151309967,0.538263201713562,0.048877909779548645,,,,
facebook,comment,Y29tbWVudDoxNTc0NzIxNDg3NTU3NDExXzEzMzA4MTE0OTkxOTU4NDA=,Moga2 Allah beri kemenangan buat Pas utk menerajui N9,,neutral,2026-06-05 01:11:43+00:00,2,0,1,0,0.5,4,,neutral,0.8120144605636597,english,Mixed/Urban,happy,0.03940228000283241,0.08447986841201782,0.558465838432312,0.028704414144158363,0.23339009284973145,0.02251589670777321,https://www.facebook.com/pasnegeri9/posts/pfbid0315pdmpJ4fzSZiS2ffLaTd8nMdQPERkxHd17Zi8uJqDrBuKyS6WRQT7uWRNFvFwQTl,pfbid0315pdmpJ4fzSZiS2ffLaTd8nMdQPERkxHd17Zi8uJqDrBuKyS6WRQT7uWRNFvFwQTl,Ahmad Mahir,0.0
facebook,comment,Y29tbWVudDoxNTc0NzIxNDg3NTU3NDExXzEzMjM2NTk2OTI1NDMwODA=,Terima kasih YB atas segalanya,,neutral,2026-06-05 01:46:57+00:00,0,0,0,0,0.5,0,,neutral,0.8064719438552856,english,Mixed/Urban,love,0.023598281666636467,0.029014695435762405,0.05780962109565735,0.034849610179662704,0.7643702030181885,0.03685397282242775,https://www.facebook.com/pasnegeri9/posts/pfbid0315pdmpJ4fzSZiS2ffLaTd8nMdQPERkxHd17Zi8uJqDrBuKyS6WRQT7uWRNFvFwQTl,pfbid0315pdmpJ4fzSZiS2ffLaTd8nMdQPERkxHd17Zi8uJqDrBuKyS6WRQT7uWRNFvFwQTl,Nazir Ramlan,0.0
