Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise,Parent_Post_URL,Parent_Post_ID,author,author_followers
facebook,comment,Y29tbWVudDoxMjIxNjk3NzAzMDA4ODk5MzJfMTMyMDUzOTgwMzU1ODc0MA==,Berita baru ! Pengundi di  parlimen PANDAN sudah mula tolak rafizi! Lepas KALAH PEMILIHAN DIA belah mcmtu je TINGGALKAN PENGUNDI. PENGUNDI PANDAN taknak pemimpin tak bertanggungjawap mcm rafizi!,,negative,2026-06-12 08:21:24+00:00,1,0,0,0,0.0004986405372619518,1,,negative,0.9983378648757935,malay,Malay/Bumiputera,anger,0.3952198922634125,0.05811585113406181,0.0265542883425951,0.08453398197889328,0.2514111399650574,0.04265321046113968,https://www.facebook.com/beritaks/posts/pfbid0U2xLKaD8tHW299VwVWmsqTULKMHv6PN8zFLGc8LsxJK5MmjhevcUrVQjxAtragzTl,pfbid0U2xLKaD8tHW299VwVWmsqTULKMHv6PN8zFLGc8LsxJK5MmjhevcUrVQjxAtragzTl,Sulaiman Akhlakan,0.0
facebook,comment,Y29tbWVudDoxMjIxNjk3NzAzMDA4ODk5MzJfNDU0NDMxMTU4OTEzMzk5OQ==,"Berani letak jawatan bererti tak heran dengan kuasa.. perancangan ekonomi bagus📈.. latar belakang akauntan.. berprinsip.. Dengan jumlah penyokong Parti Bersama yang semakin bertambah, Rafizi pemimpin akar umbi calon perdana menteri terbaik untuk pelbagai kaum 👍",,negative,2026-06-12 05:17:05+00:00,1,0,0,0,0.00048152804374695934,1,,negative,0.9983949065208435,malay,Malay/Bumiputera,no_clear_emotion,0.1813151240348816,0.10521379113197327,0.17681598663330078,0.017245400696992874,0.07074376940727234,0.10553482174873352,https://www.facebook.com/beritaks/posts/pfbid0U2xLKaD8tHW299VwVWmsqTULKMHv6PN8zFLGc8LsxJK5MmjhevcUrVQjxAtragzTl,pfbid0U2xLKaD8tHW299VwVWmsqTULKMHv6PN8zFLGc8LsxJK5MmjhevcUrVQjxAtragzTl,Syed Ifzan Ben Yahya,0.0
facebook,comment,Y29tbWVudDoxMjIxNjk3NzAzMDA4ODk5MzJfMTA0MzA4NTMzMTQ5MDY1MQ==,Rakyat' Johor dan Negeri sembilan akan pastikan tiada lagi parti PKR dan DAP juga PN di PRN dan PRU akan datang...parti tersebut hanya tinggal sejarah saja.,,negative,2026-06-17 11:15:07+00:00,0,0,0,0,0.00048038363456726074,0,,negative,0.9983987212181091,malay,Malay/Bumiputera,surprise,0.01759842038154602,0.054253511130809784,0.023095669224858284,0.09730281680822372,0.15150444209575653,0.4630800485610962,https://www.facebook.com/beritaks/posts/pfbid0U2xLKaD8tHW299VwVWmsqTULKMHv6PN8zFLGc8LsxJK5MmjhevcUrVQjxAtragzTl,pfbid0U2xLKaD8tHW299VwVWmsqTULKMHv6PN8zFLGc8LsxJK5MmjhevcUrVQjxAtragzTl,Abdul Rahman Yusof,0.0
facebook,comment,Y29tbWVudDoxMjIxNjk3NzAzMDA4ODk5MzJfMTM1NjQwMzY0OTE5NzU3NQ==,"11hb...org pertama.undi...
BN....",,neutral,2026-06-17 09:49:08+00:00,0,0,0,0,0.5,0,,neutral,0.8796448111534119,english,Mixed/Urban,no_clear_emotion,0.010198919102549553,0.010954946279525757,0.009831851348280907,0.009394107386469841,0.025647323578596115,0.05288240313529968,https://www.facebook.com/beritaks/posts/pfbid0U2xLKaD8tHW299VwVWmsqTULKMHv6PN8zFLGc8LsxJK5MmjhevcUrVQjxAtragzTl,pfbid0U2xLKaD8tHW299VwVWmsqTULKMHv6PN8zFLGc8LsxJK5MmjhevcUrVQjxAtragzTl,Ridz Mai,0.0
facebook,post,1570378104458650,"SPR tentukan tarikh penting PRN Johor, Negeri Sembilan Jumaat ini",https://www.facebook.com/BuletinTV3Official/posts/pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,positive,2026-06-08 09:40:07+00:00,0,0,5,0,0.8334702968597412,5,15.0,positive,0.4449009895324707,multilingual,Unknown,no_clear_emotion,0.03230676427483559,0.024478519335389137,0.0961027443408966,0.012142004445195198,0.10590019822120667,0.016721859574317932,,,,
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzI0MDU1NDE4ODY2Mjc1Mjk=,Berita penuh di https://www.buletintv3.my/nasional/spr-tentukan-tarikh-penting-prn-johor-negeri-sembilan-jumaat-ini/,,neutral,2026-06-08 09:40:39+00:00,0,0,0,0,0.5,0,,neutral,0.8674577474594116,english,Mixed/Urban,no_clear_emotion,0.04715314880013466,0.05225103721022606,0.06408529728651047,0.040037233382463455,0.13978436589241028,0.050335027277469635,https://www.facebook.com/BuletinTV3Official/posts/pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,Buletin TV3,0.0
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzE4MTMzMTYwNjY3MDk4MjI=,"Pastikan PRN dikawal ketat..dari buang undi hinggalah pengiraan undi.bab biasalah,sekarang ni semua agensi dia mahu pegang",,negative,2026-06-08 09:57:37+00:00,0,0,0,0,0.07924785017967223,0,,negative,0.7358404994010925,multilingual,Unknown,no_clear_emotion,0.04124552384018898,0.01868767850100994,0.039627254009246826,0.011473061516880989,0.07741859555244446,0.03078683465719223,https://www.facebook.com/BuletinTV3Official/posts/pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,Andi Aco,0.0
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzIzMDc2NTM1MjI5NzE1NTk=,"Rumah produksi SPR, SPRM dan PDRM sekali lagi kamu diberikan peluang untuk menterjemahkan penguatkuasaan yang seimbang dan berpaksi. Penonton pasti akan ada babak dan aksi melampaui sempadan SOP semasa kempen promosi jualan mega untuk memukat emosi pengundi.🤔",,positive,2026-06-08 10:37:45+00:00,0,0,0,0,0.9994118988513946,0,,positive,0.9980396628379822,malay,Malay/Bumiputera,no_clear_emotion,0.033966947346925735,0.01260610856115818,0.03254611790180206,0.01652100868523121,0.08138804882764816,0.03507100045681,https://www.facebook.com/BuletinTV3Official/posts/pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,Metafora Estetika,0.0
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzEwMzI4NjM4MjkzOTk3MTY=,Ok,,positive,2026-06-08 09:48:36+00:00,0,0,0,0,0.907010594010353,0,,positive,0.6900353133678436,multilingual,Unknown,love,0.17592325806617737,0.08659125119447708,0.128899484872818,0.04757596552371979,0.3093903660774231,0.05776738002896309,https://www.facebook.com/BuletinTV3Official/posts/pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,TZ AB,0.0
facebook,comment,Y29tbWVudDoxNTcwMzc4MTA0NDU4NjUwXzE2OTQwMjY1ODUwODM0NjY=,Cpt sikit jgn teehegeh2..nk kuburkn BN umno dijohor dn N9,,neutral,2026-06-08 13:44:10+00:00,0,0,0,0,0.5,0,,neutral,0.8502445816993713,english,Mixed/Urban,love,0.08455324918031693,0.02259061112999916,0.06275726854801178,0.035368356853723526,0.49428433179855347,0.031580712646245956,https://www.facebook.com/BuletinTV3Official/posts/pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,pfbid02v7J4VfEufyqVCpEVH4rL1Qxb1T1jdA97kGLzoCHfhLCaaMGTXDwizGpLXHsfvfVVl,Gagak Puteh,0.0
facebook,post,1535689591251455,"Terima kasih kepada rakyat Negeri Sembilan yang hadir memeriahkan Majlis Pelancaran Jentera Pilihan Raya Pakatan Harapan Negeri Sembilan yang berlangsung di Karisma Arena, Seremban.

Alhamdulillah, suasana pada malam ini cukup meriah dengan kehadiran pimpinan, ahli-ahli serta para penyokong Pakatan Harapan dari seluruh Negeri Sembilan yang memenuhi dewan dengan semangat dan keyakinan yang tinggi.

Majlis ini menghimpunkan seluruh jentera Pakatan Harapan dalam usaha memperkukuh semangat perjuangan, mempererat hubungan sesama anggota serta menyusun gerak kerja yang lebih tersusun dalam menghadapi cabaran politik yang mendatang.

Saya menekankan kepentingan seluruh pihak untuk bekerja dengan penuh semangat bagi memenangkan siapa sahaja calon Pakatan Harapan di 36 DUN yang ditandingi. 

Terima kasih kepada seluruh jentera yang sentiasa komited, istiqamah dan bekerja tanpa mengenal penat lelah demi memastikan agenda membela rakyat dapat diteruskan.

Semoga semangat yang ditunjukkan pada malam ini menjadi pemangkin untuk kita terus melangkah ke hadapan dengan penuh keyakinan, memperkukuh perpaduan serta meneruskan khidmat bakti kepada rakyat dan negeri yang kita cintai.

#PakatanHarapan
#BersihMuafakatSejahtera
#ProaktifMesraResponsif
#DemiNogori",https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,positive,2026-06-12 17:44:54+00:00,0,0,3507,0,0.9994000971317291,3507,10521.0,positive,0.9980003237724304,malay,Malay/Bumiputera,love,0.05899833142757416,0.048520974814891815,0.0642736554145813,0.07179807126522064,0.6705015897750854,0.0375908799469471,,,,
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1XzE3NTkzOTU4MDU1MDQ4OTc=,tolong PH bermakna DAP kekal selama nya di Negeri Sembilan..Dajjal dan batu api sebenar ialah DAP.PKR pak turut yang menjayakan kan agenda DAP..Masa depan Negeri Sembilan jika PH masih menerajui Negeri Sembilan  akan sama seperti Pulau Pinang,,negative,2026-06-12 22:49:24+00:00,0,0,545,0,0.0009122729301452859,1090,,negative,0.9969590902328491,malay,Malay/Bumiputera,love,0.044617246836423874,0.04037807509303093,0.3534264862537384,0.01920159161090851,0.4402157664299011,0.018611278384923935,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Matahari Omar,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1XzE5MTkwNTY4Mjg3NTQ3MTA=,Terbaik..brape bas smlm dtg bwk???🤣ampuihhhhh,,neutral,2026-06-13 02:57:46+00:00,111,0,9,0,0.5,129,,neutral,0.991912841796875,malay,Malay/Bumiputera,love,0.03781760483980179,0.015621740370988846,0.026936793699860573,0.01596350222826004,0.7355701327323914,0.023982368409633636,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Izhunny Honey,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1XzEyNDkwMzMxMzA0NzUyMzQ=,Dewan tue kecik jer....sebab tue nampak ramai....aku tahu sebab dekat rumah aku..,,neutral,2026-06-12 21:51:49+00:00,876,0,164,0,0.5,1204,,neutral,0.8090812563896179,english,Mixed/Urban,love,0.017010649666190147,0.015040062367916107,0.026970257982611656,0.01150166429579258,0.8062855005264282,0.05810096114873886,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Zeddy Rooney,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1XzE1NTA5MTk2NDY3NDgyOTM=,"Mcm ni lah dulu suasana dan keadaan UMNO, last2 bungkus pd Pru 15....jgn ingat ramai yg dtg pada perhimpunan itu boleh menjanjikan kemenangan... kuasa di tangan rakyat...",,negative,2026-06-12 22:28:18+00:00,220,0,31,0,0.0004939198493957297,282,,negative,0.9983536005020142,malay,Malay/Bumiputera,no_clear_emotion,0.02055412530899048,0.01745285466313362,0.03902658820152283,0.017931748181581497,0.28567227721214294,0.07112249732017517,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Zakaria Isa,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1Xzg4MTU4Mjk1NDQ5MTE4Mw==,Lawan tetap lawan. Past PH menang besar.,,negative,2026-06-13 00:13:25+00:00,86,0,14,0,0.06922574043273927,114,,negative,0.7692475318908691,multilingual,Unknown,no_clear_emotion,0.06040584668517113,0.015235424973070621,0.0722176805138588,0.025229766964912415,0.3341766893863678,0.034402258694171906,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Aznam Karim,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1XzIwNzQyNzQ4OTk4MjcyMzc=,Klau mlayu bodo lgi nk undi party ni memang bodo lh,,negative,2026-06-13 03:20:00+00:00,187,0,26,0,0.08836434781551361,239,,negative,0.705452173948288,multilingual,Unknown,anger,0.33003342151641846,0.023120258003473282,0.08483431488275528,0.04955800622701645,0.2697829306125641,0.031466204673051834,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Zainap Yusof,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1XzQwNzc5MDE0OTIzNDUxNTA=,"Beghakkk la aii ""seluruh rakyat n9""...ber bas2 kek luar tu banyak eh org luar yo..💩💩💩",,negative,2026-06-12 18:40:43+00:00,317,0,45,0,0.03758899569511415,407,,negative,0.8747033476829529,english,Mixed/Urban,no_clear_emotion,0.027425771579146385,0.011197257786989212,0.020104164257645607,0.023695340380072594,0.20823103189468384,0.05202624946832657,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Hidayat Abdul Ghani,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1XzE3MjU0NTM1MDg0NDkwNDc=,Banyak org luar harap ph tumbang di n9 kli ni,,neutral,2026-06-12 22:16:32+00:00,336,0,41,0,0.5,418,,neutral,0.810773491859436,english,Mixed/Urban,sadness,0.07647395133972168,0.2292182892560959,0.053070101886987686,0.5103394985198975,0.05139339342713356,0.04311785101890564,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Azman Bin Ismail,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1Xzk0NDM2MDE5ODYzMjE3OA==,lautan merah .hebat org nogoriii...ini kalila jgn bgi peluang lagi geng tebuk atap....,,neutral,2026-06-12 18:05:12+00:00,321,0,117,0,0.5,555,,neutral,0.854971706867218,english,Mixed/Urban,love,0.043577905744314194,0.054283179342746735,0.18003766238689423,0.016493147239089012,0.4851647913455963,0.034759096801280975,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Samsul Hj Yunus,0.0
facebook,comment,Y29tbWVudDoxNTM1Njg5NTkxMjUxNDU1XzE1MzExNzcxODE5OTE4MTY=,Hero Tamil nih..,,neutral,2026-06-12 23:38:25+00:00,60,0,2,0,0.5,64,,neutral,0.7038232088088989,english,Mixed/Urban,love,0.20763136446475983,0.07883672416210175,0.08566665649414062,0.042123887687921524,0.33963772654533386,0.033849384635686874,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,Tinta Jambu,0.0
facebook,post,27698002669834086,"Saya gagal dua kali cuba bina brand sendiri.

Lepas ayah saya kena strok tahun 2020, saya resign dari Qatar Airways dan ambik alih Matha'am. Setahun lepas tu, saya buka Machamee. Gagal. Saya rebrand jadi Dinosaurs Sandwich. Gagal lagi.

Bila fikir balik, mungkin saya terlalu sibuk nak buktikan yang saya pun boleh bina brand sendiri. Sedangkan perniagaan yang ayah saya bina selama bertahun-tahun ni sebenarnya dah ada depan mata. So saya berhenti kejar benda baru. Saya fokus balik pada Matha'am. Barulah mula nampak jalan satu per satu.

Saya habiskan dua tahun nak bina sesuatu sendiri. Rupanya, peluang tu memang dah ada. Cuma saya yang tak nampak. Pernah tak korang lalui benda yang sama? Sibuk cari peluang sampai tak sedar peluang tu sebenarnya dah ada depan mata?

#Mathaam
#BauKariLekatDiJari",https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,negative,2026-06-20 12:03:39+00:00,0,0,189,0,0.0004997670650482289,189,567.0,negative,0.9983341097831726,malay,Malay/Bumiputera,surprise,0.013249935582280159,0.09298151731491089,0.015846051275730133,0.04511188715696335,0.014048576354980469,0.7770901322364807,,,,
facebook,comment,Y29tbWVudDoyNzY5ODAwMjY2OTgzNDA4Nl8xNjc1Mzk5NTMwMTcyMTY0,"Its not the failing, its about learning sometime from fail. U must learn alot, just my humble idea, probably buat a corner in Math'am itself ur Dinosour Sandwich, peminat atleast dapat rasa jugak in small output. Slowly make it big again. Some product take time to build a base.",,neutral,2026-06-22 01:58:16+00:00,9,0,1,0,0.5,11,,neutral,0.6153735518455505,english,Mixed/Urban,sadness,0.02401290461421013,0.041397660970687866,0.00917372852563858,0.8794224262237549,0.016368519514799118,0.017198346555233,https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,Zarinah Kamaldeen,0.0
facebook,comment,Y29tbWVudDoyNzY5ODAwMjY2OTgzNDA4Nl8xNjgxMDM3MjYzMTMxMjM3,"Masih ingat lagi masa pembukaan Dinosaur Sandwich dahulu. Kami datang jauh dari Pahang semata-mata nak beri sokongan, dengan harapan kita sama-sama berjaya dan berkembang dalam dunia perniagaan.

Saya memang suka cara dan pemikiran Syed Amin yang sentiasa positif, berani mencuba dan tidak lokek berkongsi inspirasi kepada usahawan lain.

Dalam dunia bisnes ini, kita tidak rugi menyokong orang lain. Rezeki Allah itu luas. Hari ini kita sokong orang, esok lusa mungkin orang pula menyokong kita.

Semoga Allah SWT mempermudahkan urusan perniagaan kita semua, melimpahkan rezeki yang halal dan berkat, menguatkan semangat untuk terus berusaha, serta mengurniakan kejayaan kepada semua usahawan yang sedang berjuang. Aamiin. 🤲🏻",,positive,2026-06-20 12:30:53+00:00,17,0,2,0,0.9923931300640105,21,,positive,0.9746437668800354,malay,Malay/Bumiputera,love,0.03175468370318413,0.019927674904465675,0.23264937102794647,0.019269466400146484,0.6149922013282776,0.020786968991160393,https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,Nyiorr Kisoor HQ,0.0
facebook,comment,Y29tbWVudDoyNzY5ODAwMjY2OTgzNDA4Nl8xMDQ2NzY2OTE4MDE0MjAw,"pernah.. teringat pesan dato azizan,kita berniaga ni,benda yg ada depan mata kita.
bagi percantikkan perjalanan perniagaan itu lebih tersusun.",,neutral,2026-06-21 23:42:20+00:00,4,0,1,0,0.5,6,,neutral,0.6478661894798279,malay,Malay/Bumiputera,love,0.03909926116466522,0.07903162389993668,0.052781689912080765,0.06181713566184044,0.3968255817890167,0.29151901602745056,https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,Abdul Azim Abdul Hamid,0.0
facebook,comment,Y29tbWVudDoyNzY5ODAwMjY2OTgzNDA4Nl8xMDEyMzg1NDQ0ODE1MTE3,"Mantap Tuan Syed! Satu perkongsian yang sangat mahal. Kadang-kadang kita sibuk pusing satu dunia cari peluang baru, rupa-rupanya rezeki dan amanah yang paling berkat dah ada depan mata, tinggal nak gilap je. Masya-Allah Tabarakallah, moga Matha'am terus fly high dan makin melimpah ruah rezekinya! amin.",,positive,2026-06-21 05:20:00+00:00,4,0,1,0,0.9994085371494292,6,,positive,0.9980284571647644,malay,Malay/Bumiputera,love,0.05888240784406662,0.06609097868204117,0.1427810937166214,0.029896479099988937,0.5382059216499329,0.03167011961340904,https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,Amar Samsuri,0.0
facebook,comment,Y29tbWVudDoyNzY5ODAwMjY2OTgzNDA4Nl8xMzM1ODY1NzY0Njc4OTkz,"Jujur cakap tuan , saya makan sini Dari zaman sekolah sampai dah nak masuk anak satu , rasa dah lain sikit , tak sama , memang bagus focus renovation semua , tapi focus juga dengan makanan , staff paling baik , Ali Khan lama tak nampak dia",,positive,2026-06-21 17:19:01+00:00,8,0,1,0,0.9993952512741089,10,,positive,0.9979841709136963,malay,Malay/Bumiputera,sadness,0.02417255938053131,0.10730085521936417,0.01612975262105465,0.4269455671310425,0.07899655401706696,0.3048703968524933,https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,Muhammad Arif,0.0
facebook,comment,Y29tbWVudDoyNzY5ODAwMjY2OTgzNDA4Nl8zMTIyNjQ5ODAxMjYzNjcy,"MasyaAllah Tabarakallah! Syukur Tuan Syed Aminuddin diberikan kekuatan utk teruskan perjuangan bisnes ayahanda. 

Dari awal, saya terkejut tiba2 tuan buka Machamee-Dinasour Sandwich. Makanan memang semua sedap, teringat2. Tapi, mungkin lokasi vs trend makanan yg kurang sesuai.

Ingat lagi masa kami,  PakarHR bantu buat Strategic Planning dengan tuan, ketika sesi consultation, semangat tuan lebih nak teruskan perjuangan bisnes ayahanda ""Matha'am"". Masa inilah wujud tagline ""Bau Kari Lekat di Jari"" 😉

Saya percaya, ini yang terbaik & saya doakan moga tuan terus sukses dengan teruskan legasi bisnes ini. Terus fly high tuan 💪🏻",,positive,2026-06-20 23:56:14+00:00,5,0,2,0,0.9994117915630341,9,,positive,0.9980393052101135,malay,Malay/Bumiputera,surprise,0.007482180837541819,0.028795475140213966,0.015388336963951588,0.023579398170113564,0.019267098978161812,0.8655803799629211,https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,Salwa Azlan,0.0
facebook,comment,Y29tbWVudDoyNzY5ODAwMjY2OTgzNDA4Nl8xNzI0MDEzNjQ4NjI5NTEx,"Machamee dgn Dinosour Sandwich tu boleh je pegi jauh..kunci nak pegi jauh ,sama mcm kunci Mathaam hari ni..Mathaam bukan baru buka 1 tahun terus jadi besar..kFC bukan baru 6 tahun bisnes terus orang kenal..pak mat westeng bukan sekali marketing terus orang nampak..mungkin ada benda2 lain dibalik tabir yang saya dan ramai tak tahu..tapi pada pendapat saya yg kecil ni ,Sabar kunci utama..",,negative,2026-06-22 01:44:17+00:00,4,0,2,0,0.00048206448554993786,8,,negative,0.9983931183815002,malay,Malay/Bumiputera,surprise,0.01995728723704815,0.03369621932506561,0.017111780121922493,0.04273555800318718,0.11381369084119797,0.6287737488746643,https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,Zarin,0.0
